time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:43:32:74,0.051,-0.045,-1.271,-10.254,-57.495,2.014,-2.48,7.7,32.87,6.208,3.7,0.992
2026-5-17 19:43:32:94,0.051,0.004,-1.235,-8.667,-56.58,0.671,-2.62,8.72,32.83,6.0,40.6,0.03
2026-5-17 19:43:32:114,0.042,0.008,-1.009,-18.555,-54.81,-0.183,-2.89,9.7,32.81,6.0,56.5,0.174
2026-5-17 19:43:32:134,0.051,-0.04,-1.166,-18.921,-52.917,-1.648,-3.27,10.62,32.81,6.0,8.9,0.334
2026-5-17 19:43:32:154,0.049,-0.036,-1.099,-10.498,-50.415,-3.052,-3.5,11.49,32.83,6.004,49.0,0.04
2026-5-17 19:43:32:174,0.046,-0.008,-1.033,-11.475,-47.974,-3.723,-3.66,12.3,32.88,6.004,4.1,0.022
2026-5-17 19:43:32:194,0.048,-0.021,-1.132,-13.367,-46.753,-5.066,-3.87,13.07,32.94,6.0,16.6,0.102
2026-5-17 19:43:32:214,0.045,-0.016,-1.027,-13.184,-45.471,-6.531,-4.06,13.82,33.04,6.0,19.0,0.076
2026-5-17 19:43:32:234,0.042,-0.032,-1.037,-12.512,-43.884,-7.507,-4.26,14.51,33.16,6.0,17.5,0.114
2026-5-17 19:43:32:254,0.046,-0.024,-1.076,-7.141,-42.48,-8.301,-4.35,15.18,33.29,6.0,19.6,0.114
2026-5-17 19:43:32:274,0.049,0.004,-1.005,-10.193,-40.344,-9.46,-4.43,15.8,33.45,6.0,14.5,0.082
2026-5-17 19:43:32:294,0.047,-0.03,-1.029,-12.39,-37.048,-10.864,-4.58,16.36,33.64,6.0,13.8,0.088
2026-5-17 19:43:32:314,0.046,-0.032,-1.003,-6.042,-33.63,-11.353,-4.65,16.85,33.85,5.368,526.1,9.162
2026-5-17 19:43:32:334,0.059,0.01,-1.147,-7.202,-30.212,-12.634,-4.65,17.26,34.08,5.552,1265.9,7.366
2026-5-17 19:43:32:354,0.071,0.028,-1.261,-10.559,-26.306,-13.977,-4.73,17.59,34.34,5.54,1014.3,6.518
2026-5-17 19:43:32:374,0.028,-0.051,-1.003,-11.108,-22.888,-14.465,-4.83,17.85,34.63,5.712,666.9,4.214
2026-5-17 19:43:32:394,0.085,0.038,-0.848,-2.014,-22.583,-15.198,-4.81,18.08,34.94,5.796,585.4,3.142
2026-5-17 19:43:32:414,0.058,0.008,-1.191,2.136,-22.217,-16.052,-4.64,18.31,35.26,5.796,551.7,3.45
2026-5-17 19:43:32:434,0.045,0.006,-0.91,-1.221,-18.311,-16.907,-4.47,18.48,35.6,6.0,11.7,0.016
2026-5-17 19:43:32:454,0.05,-0.001,-0.781,-3.845,-15.259,-17.395,-4.38,18.58,35.96,6.004,2.7,0.016
2026-5-17 19:43:32:474,0.041,-0.042,-0.976,-0.916,-13.611,-17.883,-4.27,18.64,36.34,6.004,92.8,0.032
2026-5-17 19:43:32:494,0.048,-0.049,-0.861,11.414,-8.667,-18.86,-3.96,18.62,36.73,5.816,12.6,0.744
2026-5-17 19:43:32:514,0.044,0.003,-0.811,10.132,-1.465,-19.226,-3.55,18.47,37.15,6.42,7.8,0.022
2026-5-17 19:43:32:534,0.042,0.012,-0.879,-5.737,2.747,-19.653,-3.39,18.2,37.57,6.016,503.7,0.03
2026-5-17 19:43:32:554,0.031,-0.056,-0.924,-10.071,4.578,-20.264,-3.42,17.9,38.01,6.592,52.5,0.072
2026-5-17 19:43:32:574,0.046,-0.066,-0.858,4.761,8.057,-21.057,-3.27,17.54,38.46,5.992,98.3,0.026
2026-5-17 19:43:32:594,0.038,-0.019,-0.951,12.268,11.414,-21.118,-2.88,17.11,38.92,5.984,6.4,0.416
2026-5-17 19:43:32:614,0.039,0.023,-0.948,2.075,11.963,-21.24,-2.58,16.65,39.38,6.072,60.8,0.196
2026-5-17 19:43:32:634,0.045,-0.025,-0.918,-5.981,13.855,-21.606,-2.51,16.18,39.84,6.0,5.8,0.05
2026-5-17 19:43:32:654,0.05,-0.065,-0.977,2.686,18.677,-22.034,-2.4,15.64,40.31,6.004,5.9,0.04
2026-5-17 19:43:32:674,0.042,-0.021,-0.969,10.437,22.156,-21.912,-2.07,15.01,40.78,6.004,9.6,0.124
2026-5-17 19:43:32:694,0.05,0.006,-0.959,2.808,25.513,-21.79,-1.8,14.33,41.24,6.0,5.7,0.04
2026-5-17 19:43:32:714,0.052,-0.031,-0.998,-1.709,31.433,-22.4,-1.7,13.56,41.7,6.0,11.7,0.04
2026-5-17 19:43:32:734,0.043,-0.047,-0.988,5.737,35.767,-21.851,-1.53,12.69,42.17,6.0,7.2,0.046
2026-5-17 19:43:32:754,0.037,-0.015,-1.004,7.629,36.682,-21.667,-1.25,11.79,42.62,6.0,7.4,0.042
2026-5-17 19:43:32:774,0.044,-0.004,-1.014,2.014,37.598,-21.484,-1.07,10.88,43.05,6.004,7.3,0.042
2026-5-17 19:43:32:794,0.043,-0.034,-1.021,0.671,40.344,-21.545,-0.98,9.94,43.49,6.0,7.2,0.046
2026-5-17 19:43:32:814,0.038,-0.037,-1.042,5.371,41.26,-20.752,-0.83,8.99,43.91,6.004,6.8,0.042
2026-5-17 19:43:32:834,0.048,-0.019,-1.044,5.676,42.053,-20.081,-0.64,8.03,44.31,6.004,7.1,0.042
2026-5-17 19:43:32:854,0.052,-0.011,-1.062,1.709,46.631,-20.264,-0.52,7.01,44.7,6.004,7.1,0.042
2026-5-17 19:43:32:874,0.048,-0.032,-1.071,0.977,50.842,-19.409,-0.47,5.91,45.08,6.004,6.9,0.04
2026-5-17 19:43:32:894,0.046,-0.036,-1.08,4.517,52.49,-18.372,-0.37,4.78,45.44,6.004,7.5,0.04
2026-5-17 19:43:32:914,0.046,-0.013,-1.092,5.066,55.359,-18.25,-0.24,3.61,45.79,5.992,165.3,6.042
2026-5-17 19:43:32:934,0.041,-0.018,-1.09,0.305,57.19,-17.578,-0.18,2.41,46.13,5.776,174.9,0.302
2026-5-17 19:43:32:954,0.034,-0.03,-0.979,3.296,55.908,-16.113,-0.14,1.23,46.43,5.676,872.8,4.772
2026-5-17 19:43:32:974,0.044,-0.021,-1.114,5.127,54.932,-15.381,-0.05,0.1,46.72,5.82,465.5,3.114
2026-5-17 19:43:32:994,0.046,-0.01,-1.015,0.244,56.641,-14.832,-0.01,-1.04,46.99,5.824,469.7,2.736
2026-5-17 19:43:33:14,0.033,-0.029,-1.017,-0.732,57.617,-13.245,-0.03,-2.19,47.24,6.004,2.8,1.11
2026-5-17 19:43:33:34,0.032,-0.066,-0.99,3.296,57.434,-12.146,-0.02,-3.33,47.46,6.008,2.7,0.03
2026-5-17 19:43:33:54,0.031,-0.017,-1.057,-4.211,60.913,-11.536,-0.04,-4.51,47.67,5.884,239.2,0.016
2026-5-17 19:43:33:74,0.039,-0.038,-1.082,-6.592,61.951,-10.559,-0.21,-5.71,47.87,5.88,852.9,1.514
2026-5-17 19:43:33:94,0.044,-0.042,-0.966,0.488,61.096,-8.85,-0.3,-6.89,48.03,5.656,594.7,5.21
2026-5-17 19:43:33:114,0.075,0.038,-1.317,6.226,60.303,-8.301,-0.23,-8.04,48.18,5.528,10.8,6.97
2026-5-17 19:43:33:134,0.029,-0.028,-1.577,-2.625,57.922,-6.958,-0.19,-9.13,48.31,6.204,180.3,0.098
2026-5-17 19:43:33:154,0.03,-0.047,-1.095,-6.592,54.382,-5.371,-0.34,-10.15,48.41,5.976,169.7,0.082
2026-5-17 19:43:33:174,0.04,-0.054,-1.114,-0.305,54.077,-4.639,-0.42,-11.12,48.48,5.98,32.0,0.05
2026-5-17 19:43:33:194,0.046,-0.024,-1.25,5.127,54.871,-3.784,-0.36,-12.1,48.55,5.968,8.5,0.174
2026-5-17 19:43:33:214,0.043,-0.003,-1.105,0.61,54.688,-2.075,-0.32,-13.06,48.58,6.0,121.8,0.222
2026-5-17 19:43:33:234,0.042,-0.02,-1.027,-3.418,54.626,-1.16,-0.37,-14.01,48.59,6.016,5.3,0.524
2026-5-17 19:43:33:254,0.041,-0.041,-1.163,-2.991,54.81,-0.366,-0.44,-14.96,48.59,6.0,14.1,0.03
2026-5-17 19:43:33:274,0.03,-0.047,-1.07,4.028,51.758,1.282,-0.4,-15.85,48.55,6.0,16.2,0.122
2026-5-17 19:43:33:294,0.032,0.005,-1.045,3.418,47.729,2.747,-0.27,-16.66,48.49,5.996,21.9,0.128
2026-5-17 19:43:33:314,0.039,-0.006,-1.102,-6.47,45.654,3.113,-0.31,-17.39,48.41,5.996,22.9,0.132
2026-5-17 19:43:33:334,0.03,-0.051,-1.019,-2.38,42.725,4.333,-0.38,-18.07,48.31,6.0,1686.3,0.14
2026-5-17 19:43:33:354,0.036,-0.028,-1.044,5.188,39.368,6.165,-0.28,-18.68,48.18,5.968,597.3,1.478
2026-5-17 19:43:33:374,0.045,-0.006,-1.092,0.427,38.94,6.836,-0.17,-19.24,48.02,5.904,152.9,1.186
2026-5-17 19:43:33:394,0.032,-0.034,-1.315,-2.075,38.269,7.507,-0.15,-19.8,47.85,5.624,780.1,6.322
2026-5-17 19:43:33:414,0.026,-0.021,-0.947,-7.629,35.278,9.155,-0.21,-20.3,47.65,5.708,870.2,4.988
2026-5-17 19:43:33:434,0.066,0.017,-0.793,-5.737,32.349,9.949,-0.3,-20.74,47.43,5.78,616.0,3.608
2026-5-17 19:43:33:454,0.019,-0.083,-1.252,1.221,30.457,10.803,-0.25,-21.13,47.2,5.84,393.9,3.068
2026-5-17 19:43:33:474,0.027,-0.015,-0.971,5.554,26.855,12.085,-0.06,-21.45,46.93,5.856,145.5,2.688
2026-5-17 19:43:33:494,0.027,-0.002,-0.827,1.831,22.4,13.367,0.13,-21.68,46.64,6.004,2.9,0.032
2026-5-17 19:43:33:514,0.042,-0.002,-0.943,0.854,19.836,13.977,0.27,-21.84,46.33,6.004,8.8,0.122
2026-5-17 19:43:33:534,0.034,-0.02,-0.984,5.371,18.555,14.465,0.48,-21.96,46.02,5.988,98.1,0.04
2026-5-17 19:43:33:554,0.015,-0.03,-0.831,5.31,14.648,15.869,0.72,-22.02,45.68,6.096,665.0,0.544
2026-5-17 19:43:33:574,0.023,-0.009,-0.865,-1.038,10.681,16.541,0.88,-21.99,45.32,8.384,970.9,2.002
2026-5-17 19:43:33:594,0.04,-0.019,-0.885,-2.38,8.301,16.663,0.96,-21.92,44.96,6.0,8.8,0.014
2026-5-17 19:43:33:614,0.028,-0.027,-0.897,2.869,5.798,17.639,1.12,-21.79,44.58,5.948,10.0,3.922
2026-5-17 19:43:33:634,0.025,-0.014,-0.925,0.977,0.732,18.799,1.29,-21.58,44.19,5.988,5.5,0.022
2026-5-17 19:43:33:654,0.035,-0.02,-0.935,-2.319,-3.052,19.348,1.41,-21.29,43.79,6.008,4.4,0.026
2026-5-17 19:43:33:674,0.029,-0.037,-0.928,-1.77,-5.676,19.165,1.49,-20.93,43.39,6.004,5.0,0.03
2026-5-17 19:43:33:694,0.027,-0.025,-0.941,-0.122,-8.728,20.02,1.61,-20.53,42.98,6.004,4.3,0.026
2026-5-17 19:43:33:714,0.031,-0.021,-0.962,-0.793,-13.123,20.874,1.73,-20.06,42.57,6.004,4.4,0.026
2026-5-17 19:43:33:734,0.034,-0.025,-0.936,-1.648,-15.442,20.569,1.83,-19.52,42.15,6.004,4.5,0.03
2026-5-17 19:43:33:754,0.03,-0.021,-0.965,-2.319,-17.395,20.569,1.91,-18.95,41.75,6.008,4.4,0.026
2026-5-17 19:43:33:774,0.029,-0.028,-0.965,-3.601,-21.362,21.362,1.95,-18.33,41.34,6.004,3.8,0.026
2026-5-17 19:43:33:794,0.03,-0.03,-0.97,-2.197,-24.841,21.362,2.01,-17.63,40.92,6.004,4.5,0.022
2026-5-17 19:43:33:814,0.032,-0.021,-0.989,-2.686,-27.527,20.63,2.06,-16.88,40.52,6.004,3.7,0.026
2026-5-17 19:43:33:834,0.031,-0.02,-0.986,-5.859,-30.457,21.24,2.06,-16.09,40.13,6.004,5.3,0.03
2026-5-17 19:43:33:854,0.032,-0.033,-1.008,-5.92,-34.302,21.423,2.02,-15.24,39.74,6.008,5.3,0.032
2026-5-17 19:43:33:874,0.038,-0.027,-1.013,-3.479,-36.377,20.874,2.02,-14.34,39.35,6.004,5.1,0.03
2026-5-17 19:43:33:894,0.034,-0.011,-1.021,-5.554,-38.147,20.203,1.99,-13.42,38.98,6.004,4.9,0.026
2026-5-17 19:43:33:914,0.037,-0.023,-1.036,-8.911,-40.894,20.386,1.9,-12.46,38.62,6.004,5.7,0.032
2026-5-17 19:43:33:934,0.041,-0.036,-1.045,-7.446,-42.786,19.897,1.79,-11.47,38.27,6.004,5.7,0.036
2026-5-17 19:43:33:954,0.035,-0.023,-1.057,-5.92,-44.067,18.86,1.71,-10.47,37.93,6.0,5.5,0.032
2026-5-17 19:43:33:974,0.035,-0.013,-1.061,-9.338,-46.997,18.616,1.59,-9.43,37.61,6.004,5.3,0.032
2026-5-17 19:43:33:994,0.038,-0.028,-1.076,-11.23,-49.316,18.188,1.41,-8.35,37.29,6.004,5.7,0.032
2026-5-17 19:43:34:14,0.039,-0.033,-1.089,-9.155,-50.659,16.968,1.22,-7.26,36.99,6.004,5.4,0.032
2026-5-17 19:43:34:34,0.038,-0.022,-1.091,-8.972,-52.49,16.052,1.07,-6.15,36.71,5.812,784.2,7.626
2026-5-17 19:43:34:54,0.042,-0.017,-1.096,-12.085,-54.199,15.625,0.87,-5.01,36.44,5.804,838.3,0.026
2026-5-17 19:43:34:74,0.04,-0.052,-1.019,-10.559,-54.26,14.465,0.64,-3.88,36.19,5.704,760.1,4.866
2026-5-17 19:43:34:94,0.039,-0.02,-1.102,-5.798,-54.565,13.306,0.52,-2.77,35.95,5.744,665.9,4.656
2026-5-17 19:43:34:114,0.045,0.003,-1.065,-11.658,-55.237,12.573,0.36,-1.65,35.73,5.832,453.1,3.12
2026-5-17 19:43:34:134,0.051,-0.01,-0.98,-15.747,-54.382,11.536,0.04,-0.55,35.53,5.888,2.6,0.03
2026-5-17 19:43:34:154,0.036,-0.04,-1.005,-13.428,-55.115,10.559,-0.24,0.52,35.34,6.0,2.7,0.016
2026-5-17 19:43:34:174,0.029,0.006,-1.012,-16.418,-57.19,9.705,-0.52,1.61,35.16,6.004,2.5,0.016
2026-5-17 19:43:34:194,0.059,0.021,-1.036,-20.02,-57.678,8.789,-0.92,2.72,34.99,6.0,6.2,0.016
2026-5-17 19:43:34:214,0.035,-0.056,-1.058,-15.076,-57.129,7.629,-1.25,3.81,34.84,5.744,946.5,0.79
2026-5-17 19:43:34:234,0.073,0.015,-1.01,-6.775,-57.19,6.348,-1.44,4.87,34.71,5.824,-38.1,0.206
2026-5-17 19:43:34:254,0.011,-0.09,-1.533,-13.855,-55.786,5.798,-1.69,5.91,34.59,5.572,12.8,1.946
2026-5-17 19:43:34:274,0.048,-0.036,-1.221,-18.311,-52.246,4.089,-2.07,6.86,34.5,5.804,159.9,2.66
2026-5-17 19:43:34:294,0.026,-0.068,-1.116,-14.038,-51.147,2.808,-2.38,7.77,34.43,5.944,41.9,1.664
2026-5-17 19:43:34:314,0.047,-0.034,-1.179,-6.958,-52.551,1.892,-2.56,8.69,34.37,5.948,12.5,0.032
2026-5-17 19:43:34:334,0.05,0.005,-1.228,-8.972,-51.331,0.793,-2.68,9.6,34.33,6.004,37.9,0.292
2026-5-17 19:43:34:354,0.042,0.011,-0.982,-21.057,-50.11,-0.671,-2.98,10.46,34.31,6.0,58.7,0.114
2026-5-17 19:43:34:374,0.043,-0.074,-1.12,-15.93,-50.964,-1.648,-3.36,11.33,34.32,5.996,6.1,0.268
2026-5-17 19:43:34:394,0.051,-0.029,-1.093,-0.61,-48.828,-2.197,-3.42,12.16,34.33,5.996,17.6,0.222
2026-5-17 19:43:34:414,0.052,0.028,-1.008,-10.315,-44.312,-3.54,-3.48,12.91,34.37,5.996,28.6,0.176
2026-5-17 19:43:34:434,0.044,-0.028,-1.109,-19.226,-41.199,-4.7,-3.78,13.57,34.44,5.996,29.2,0.17
2026-5-17 19:43:34:454,0.051,-0.049,-1.011,-9.216,-39.49,-5.31,-3.99,14.19,34.52,5.996,31.6,0.194
2026-5-17 19:43:34:474,0.045,-0.021,-1.01,-4.333,-35.95,-6.409,-4.03,14.75,34.62,5.996,30.7,0.186
2026-5-17 19:43:34:494,0.044,-0.002,-1.062,-7.202,-34.485,-7.507,-4.06,15.25,34.75,5.992,31.1,0.19
2026-5-17 19:43:34:514,0.04,-0.01,-0.979,-12.695,-35.156,-8.24,-4.2,15.74,34.9,5.296,1770.4,8.022
2026-5-17 19:43:34:534,0.048,-0.044,-1.008,-9.949,-33.081,-9.216,-4.35,16.21,35.06,5.976,118.8,7.79
2026-5-17 19:43:34:554,0.062,-0.011,-1.351,-5.31,-28.687,-10.254,-4.38,16.61,35.25,5.656,990.1,5.734
2026-5-17 19:43:34:574,0.044,-0.01,-1.102,-7.446,-25.879,-11.23,-4.39,16.93,35.46,5.632,803.1,4.988
2026-5-17 19:43:34:594,0.051,0.005,-0.71,-8.606,-23.193,-11.597,-4.45,17.19,35.69,5.764,677.8,3.922
2026-5-17 19:43:34:614,0.067,-0.028,-1.027,0.0,-20.325,-12.268,-4.47,17.39,35.94,5.756,607.1,3.962
2026-5-17 19:43:34:634,0.05,-0.014,-1.062,4.395,-16.296,-13.306,-4.29,17.52,36.21,5.832,2.4,2.566
2026-5-17 19:43:34:654,0.031,-0.017,-0.767,2.747,-13.977,-13.855,-4.08,17.61,36.5,6.0,3.6,0.022
2026-5-17 19:43:34:674,0.048,0.008,-0.867,-4.028,-11.536,-14.526,-3.98,17.63,36.8,6.004,2.8,0.016
2026-5-17 19:43:34:694,0.035,-0.077,-0.887,-3.418,-9.827,-15.198,-3.95,17.62,37.12,5.976,-185.1,0.052
2026-5-17 19:43:34:714,0.043,-0.048,-0.824,10.498,-6.47,-15.686,-3.7,17.56,37.45,6.744,250.0,0.832
2026-5-17 19:43:34:734,0.041,0.016,-0.884,10.62,-2.686,-16.296,-3.31,17.42,37.8,5.92,742.2,2.624
2026-5-17 19:43:34:754,0.034,0.006,-0.948,-5.554,1.343,-16.785,-3.15,17.2,38.16,6.692,81.3,0.57
2026-5-17 19:43:34:774,0.047,-0.045,-0.857,-9.155,5.798,-17.517,-3.2,16.9,38.53,5.972,5.3,0.312
2026-5-17 19:43:34:794,0.043,-0.077,-0.923,5.066,10.071,-18.066,-3.08,16.52,38.92,6.004,100.8,0.026
2026-5-17 19:43:34:814,0.045,-0.015,-0.981,12.024,13.0,-18.311,-2.71,16.06,39.32,6.004,8.2,0.076
2026-5-17 19:43:34:834,0.041,0.012,-0.917,2.014,15.381,-18.677,-2.45,15.56,39.72,6.004,9.8,0.058
2026-5-17 19:43:34:854,0.042,-0.026,-0.946,-4.639,17.944,-19.165,-2.38,15.02,40.13,6.004,8.9,0.22
2026-5-17 19:43:34:874,0.042,-0.06,-0.996,3.784,19.775,-19.104,-2.26,14.44,40.54,5.984,7.5,0.036
2026-5-17 19:43:34:894,0.044,-0.019,-0.949,8.606,21.667,-19.531,-1.98,13.84,40.95,6.0,18.8,0.34
2026-5-17 19:43:34:914,0.048,-0.005,-0.99,3.357,25.146,-19.653,-1.75,13.18,41.36,5.992,18.3,0.026
2026-5-17 19:43:34:934,0.048,-0.027,-0.996,-0.122,29.419,-19.592,-1.63,12.45,41.77,6.0,5.0,0.036
2026-5-17 19:43:34:954,0.045,-0.038,-0.999,4.15,33.081,-19.531,-1.47,11.64,42.18,6.004,4.3,0.134
2026-5-17 19:43:34:974,0.046,-0.025,-1.015,7.019,36.499,-19.592,-1.26,10.78,42.58,6.0,8.7,0.052
2026-5-17 19:43:34:994,0.045,-0.01,-1.017,4.639,39.612,-19.653,-1.06,9.85,42.97,6.0,8.5,0.05
2026-5-17 19:43:35:14,0.042,-0.028,-1.034,1.587,41.382,-19.104,-0.95,8.9,43.36,6.004,9.3,0.05
2026-5-17 19:43:35:34,0.042,-0.039,-1.042,4.395,41.809,-18.799,-0.83,7.94,43.74,6.004,8.8,0.052
2026-5-17 19:43:35:54,0.045,-0.024,-1.05,6.836,43.152,-18.677,-0.65,6.97,44.11,6.0,10.2,0.056
2026-5-17 19:43:35:74,0.043,-0.009,-1.062,2.93,44.617,-18.25,-0.51,5.98,44.47,6.004,10.2,0.052
2026-5-17 19:43:35:94,0.045,-0.028,-1.068,0.61,46.631,-17.7,-0.46,4.97,44.81,6.0,9.2,0.058
2026-5-17 19:43:35:114,0.048,-0.038,-1.08,4.822,49.438,-17.395,-0.37,3.92,45.15,5.288,1826.7,10.02
2026-5-17 19:43:35:134,0.046,-0.012,-1.087,5.554,52.551,-16.907,-0.23,2.82,45.47,5.948,3.3,0.648
2026-5-17 19:43:35:154,0.041,-0.034,-1.063,2.319,54.688,-15.991,-0.15,1.69,45.77,5.612,698.7,0.082
2026-5-17 19:43:35:174,0.042,-0.017,-1.0,3.601,55.664,-15.442,-0.08,0.54,46.06,5.756,670.7,4.286
2026-5-17 19:43:35:194,0.045,-0.011,-1.078,4.395,55.969,-14.771,-0.01,-0.6,46.33,5.808,599.9,3.384
2026-5-17 19:43:35:214,0.033,-0.036,-1.014,2.38,55.237,-13.733,0.02,-1.74,46.59,5.88,391.0,2.326
2026-5-17 19:43:35:234,0.033,-0.042,-0.914,4.15,54.871,-12.878,0.07,-2.84,46.82,6.004,3.5,0.016
2026-5-17 19:43:35:254,0.026,-0.012,-1.008,3.296,54.749,-11.597,0.13,-3.93,47.04,6.004,2.7,0.016
2026-5-17 19:43:35:274,0.03,-0.036,-0.932,-6.47,55.298,-10.986,-0.02,-5.02,47.25,5.94,27.5,0.764
2026-5-17 19:43:35:294,0.045,-0.019,-1.042,-3.54,56.458,-10.01,-0.18,-6.1,47.43,7.26,359.1,2.006
2026-5-17 19:43:35:314,0.037,-0.051,-1.031,7.568,56.885,-8.972,-0.13,-7.19,47.6,5.88,744.5,0.088
2026-5-17 19:43:35:334,0.062,0.022,-1.41,5.859,57.373,-8.301,-0.02,-8.27,47.74,5.868,1767.4,1.146
2026-5-17 19:43:35:354,0.039,-0.016,-1.321,-5.493,56.03,-6.836,-0.12,-9.33,47.87,5.972,4.8,1.028
2026-5-17 19:43:35:374,0.033,-0.043,-1.045,-0.916,54.321,-6.104,-0.22,-10.33,47.98,5.98,19.6,0.122
2026-5-17 19:43:35:394,0.031,-0.049,-1.162,4.761,52.856,-5.127,-0.19,-11.29,48.07,5.996,69.8,0.108
2026-5-17 19:43:35:414,0.041,-0.006,-1.288,4.15,50.842,-4.089,-0.1,-12.21,48.14,5.976,12.1,0.02
2026-5-17 19:43:35:434,0.037,-0.015,-0.996,-1.343,49.561,-2.808,-0.1,-13.07,48.18,6.0,9.7,0.03
2026-5-17 19:43:35:454,0.042,-0.028,-1.081,-2.808,49.927,-2.319,-0.17,-13.92,48.21,6.0,37.2,0.032
2026-5-17 19:43:35:474,0.041,-0.042,-1.142,0.122,49.561,-0.977,-0.2,-14.76,48.22,6.004,4.9,0.062
2026-5-17 19:43:35:494,0.033,-0.029,-1.005,5.798,48.523,0.183,-0.12,-15.58,48.21,5.952,4.9,2.27
2026-5-17 19:43:35:514,0.04,0.011,-1.092,0.305,46.631,0.793,-0.04,-16.35,48.17,6.0,20.5,0.138
2026-5-17 19:43:35:534,0.031,-0.04,-1.063,-5.737,44.312,1.892,-0.13,-17.07,48.12,5.996,19.4,0.138
2026-5-17 19:43:35:554,0.028,-0.048,-0.994,2.319,40.71,3.296,-0.12,-17.73,48.05,5.776,113.5,0.276
2026-5-17 19:43:35:574,0.04,-0.016,-1.306,4.7,37.476,4.333,0.02,-18.29,47.94,5.972,308.7,1.73
2026-5-17 19:43:35:594,0.053,0.06,-1.334,-6.592,34.485,5.127,0.03,-18.79,47.82,5.68,875.0,6.412
2026-5-17 19:43:35:614,0.022,-0.031,-0.777,-12.878,31.006,6.348,-0.16,-19.22,47.69,5.764,692.4,3.542
2026-5-17 19:43:35:634,0.014,-0.11,-1.271,-8.057,30.762,7.08,-0.34,-19.62,47.53,5.816,640.3,3.192
2026-5-17 19:43:35:654,0.033,-0.066,-1.107,11.841,29.907,8.362,-0.14,-19.99,47.35,5.812,386.2,2.998
2026-5-17 19:43:35:674,0.036,0.013,-0.875,7.751,29.419,9.216,0.13,-20.36,47.15,6.0,3.0,0.154
2026-5-17 19:43:35:694,0.019,-0.028,-0.87,0.732,26.855,10.071,0.26,-20.68,46.92,6.004,8.8,0.016
2026-5-17 19:43:35:714,0.03,-0.028,-0.946,-1.038,22.949,10.681,0.32,-20.92,46.68,6.004,4.4,0.016
2026-5-17 19:43:35:734,0.031,-0.039,-0.878,5.493,19.47,11.719,0.46,-21.1,46.43,6.864,206.6,0.206
2026-5-17 19:43:35:754,0.026,-0.009,-0.856,7.446,13.977,12.878,0.71,-21.18,46.15,5.524,608.2,4.686
2026-5-17 19:43:35:774,0.025,-0.0,-0.886,0.427,8.301,13.733,0.88,-21.13,45.86,7.06,16.4,0.088
2026-5-17 19:43:35:794,0.027,-0.034,-0.928,-3.479,5.493,14.221,0.94,-21.0,45.56,5.924,470.2,0.03
2026-5-17 19:43:35:814,0.032,-0.027,-0.919,-1.648,4.822,14.954,1.0,-20.86,45.25,6.004,10.6,0.01
2026-5-17 19:43:35:834,0.029,-0.031,-0.956,1.953,1.77,15.93,1.12,-20.67,44.92,5.996,8.2,0.026
2026-5-17 19:43:35:854,0.034,-0.021,-0.933,2.38,-0.122,16.174,1.27,-20.43,44.58,6.024,6.1,0.134
2026-5-17 19:43:35:874,0.036,-0.014,-0.922,-1.343,-0.549,16.541,1.39,-20.19,44.23,6.004,19.3,0.304
2026-5-17 19:43:35:894,0.026,-0.035,-0.969,-3.723,-3.601,17.578,1.43,-19.91,43.88,5.984,5.8,0.21
2026-5-17 19:43:35:914,0.024,-0.041,-0.949,0.671,-9.766,18.127,1.52,-19.52,43.52,6.004,66.6,0.102
2026-5-17 19:43:35:934,0.028,-0.014,-0.944,0.916,-14.343,18.188,1.65,-19.03,43.15,5.996,7.1,0.042
2026-5-17 19:43:35:954,0.03,-0.014,-0.97,-4.517,-17.944,18.494,1.7,-18.47,42.79,6.0,27.5,0.122
2026-5-17 19:43:35:974,0.024,-0.04,-0.962,-4.15,-22.522,19.348,1.7,-17.83,42.42,6.004,9.1,0.032
2026-5-17 19:43:35:994,0.036,-0.034,-0.976,0.244,-25.452,19.287,1.77,-17.12,42.05,6.004,7.8,0.046
2026-5-17 19:43:36:14,0.038,-0.008,-0.979,-2.014,-25.574,19.104,1.85,-16.4,41.69,6.0,8.5,0.052
2026-5-17 19:43:36:34,0.034,-0.024,-0.989,-6.775,-26.123,19.287,1.82,-15.69,41.33,6.004,6.5,0.042
2026-5-17 19:43:36:54,0.035,-0.042,-1.002,-4.15,-28.381,19.409,1.79,-14.96,40.97,6.004,6.3,0.04
2026-5-17 19:43:36:74,0.032,-0.025,-1.002,-1.587,-30.945,19.165,1.82,-14.18,40.61,6.004,6.3,0.04
2026-5-17 19:43:36:94,0.029,-0.01,-1.017,-5.554,-33.63,18.921,1.81,-13.36,40.26,6.004,8.0,0.046
2026-5-17 19:43:36:114,0.025,-0.025,-1.03,-8.728,-38.757,19.104,1.71,-12.47,39.92,6.0,7.6,0.046
2026-5-17 19:43:36:134,0.035,-0.036,-1.034,-6.226,-42.969,18.677,1.61,-11.49,39.59,6.004,8.5,0.052
2026-5-17 19:43:36:154,0.037,-0.02,-1.048,-4.761,-45.166,17.822,1.56,-10.47,39.28,6.004,8.0,0.05
