time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:48:52:44,0.039,-0.034,-1.057,0.427,39.429,-5.493,-0.27,2.1,52.03,5.996,8.2,0.05
2026-5-17 19:48:52:64,0.045,-0.041,-1.063,5.432,39.795,-5.066,-0.2,1.29,52.12,5.996,6.5,0.04
2026-5-17 19:48:52:84,0.046,-0.012,-1.059,5.371,42.542,-5.127,-0.08,0.45,52.21,5.996,6.5,0.04
2026-5-17 19:48:52:104,0.038,-0.022,-1.064,0.305,43.274,-4.7,-0.04,-0.42,52.28,5.864,10.2,4.106
2026-5-17 19:48:52:124,0.036,-0.043,-1.065,2.686,41.992,-4.211,-0.02,-1.26,52.35,5.668,775.2,4.49
2026-5-17 19:48:52:144,0.04,-0.043,-0.941,11.23,42.358,-3.784,0.14,-2.08,52.4,5.784,579.9,3.68
2026-5-17 19:48:52:164,0.03,-0.014,-1.076,6.836,43.152,-3.479,0.33,-2.91,52.45,5.832,476.9,2.96
2026-5-17 19:48:52:184,0.036,-0.014,-0.984,-2.869,41.687,-2.991,0.33,-3.71,52.49,5.828,465.7,2.724
2026-5-17 19:48:52:204,0.038,-0.051,-0.955,-0.732,41.016,-2.563,0.28,-4.48,52.51,6.0,2.8,2.146
2026-5-17 19:48:52:224,0.039,-0.029,-0.945,7.141,41.992,-2.136,0.37,-5.25,52.54,5.996,2.8,0.04
2026-5-17 19:48:52:244,0.029,-0.011,-1.048,-1.282,42.114,-1.282,0.42,-6.02,52.54,6.0,2.6,0.016
2026-5-17 19:48:52:264,0.018,-0.062,-1.155,-5.676,40.283,-0.732,0.35,-6.76,52.54,5.828,484.7,2.218
2026-5-17 19:48:52:284,0.024,-0.076,-0.961,4.211,39.917,-0.549,0.34,-7.48,52.53,5.656,470.6,4.282
2026-5-17 19:48:52:304,0.044,-0.025,-1.127,9.583,39.49,0.0,0.48,-8.18,52.51,6.136,426.7,0.656
2026-5-17 19:48:52:324,0.045,0.016,-1.465,-2.136,37.292,0.427,0.54,-8.84,52.47,5.94,44.6,6.386
2026-5-17 19:48:52:344,0.021,-0.077,-1.074,-0.854,34.729,0.61,0.52,-9.43,52.43,5.964,451.0,0.322
2026-5-17 19:48:52:364,0.027,-0.056,-1.107,3.54,34.607,1.038,0.58,-10.0,52.39,5.856,191.3,0.25
2026-5-17 19:48:52:384,0.042,-0.012,-1.173,5.737,32.959,1.77,0.69,-10.54,52.34,6.156,49.2,0.904
2026-5-17 19:48:52:404,0.038,-0.017,-1.001,2.502,31.433,2.136,0.77,-11.04,52.27,6.1,9.4,0.38
2026-5-17 19:48:52:424,0.042,-0.017,-1.011,0.366,31.86,1.892,0.8,-11.53,52.21,5.976,31.0,0.288
2026-5-17 19:48:52:444,0.032,-0.035,-1.059,0.366,30.518,2.808,0.8,-12.01,52.14,5.96,51.8,0.158
2026-5-17 19:48:52:464,0.031,-0.037,-0.97,5.493,27.771,3.54,0.88,-12.43,52.05,5.992,18.8,0.032
2026-5-17 19:48:52:484,0.036,-0.003,-1.034,4.028,25.696,3.418,1.01,-12.8,51.95,5.988,27.0,0.272
2026-5-17 19:48:52:504,0.032,-0.02,-1.001,-2.502,23.865,3.662,1.01,-13.12,51.86,5.988,31.0,0.17
2026-5-17 19:48:52:524,0.03,-0.049,-0.973,1.16,20.569,4.639,1.0,-13.39,51.76,5.988,29.4,0.176
2026-5-17 19:48:52:544,0.034,-0.022,-1.021,6.592,17.944,5.249,1.13,-13.6,51.64,5.992,25.2,0.16
2026-5-17 19:48:52:564,0.036,0.001,-0.978,0.671,16.846,4.822,1.22,-13.77,51.52,5.44,1649.7,10.472
2026-5-17 19:48:52:584,0.034,-0.031,-0.986,-3.052,15.686,5.493,1.19,-13.91,51.4,5.776,722.0,7.278
2026-5-17 19:48:52:604,0.036,-0.046,-1.042,3.418,13.306,6.104,1.22,-14.02,51.27,5.484,985.3,6.846
2026-5-17 19:48:52:624,0.061,0.042,-1.311,3.052,11.78,5.92,1.33,-14.08,51.14,5.556,1055.9,7.068
2026-5-17 19:48:52:644,0.031,0.017,-0.918,-9.888,8.423,6.165,1.26,-14.1,51.0,5.74,789.8,4.014
2026-5-17 19:48:52:664,0.025,-0.068,-0.776,-8.118,4.333,6.714,1.05,-14.04,50.87,5.744,682.7,4.346
2026-5-17 19:48:52:684,0.029,-0.076,-1.229,4.578,2.991,7.141,1.05,-13.93,50.72,5.8,559.0,3.23
2026-5-17 19:48:52:704,0.041,0.017,-0.945,10.559,1.648,7.08,1.29,-13.79,50.58,5.996,2.8,0.036
2026-5-17 19:48:52:724,0.033,0.012,-0.799,1.282,-0.61,7.324,1.42,-13.61,50.43,5.996,4.0,0.052
2026-5-17 19:48:52:744,0.044,0.005,-0.938,-5.92,-3.296,7.629,1.37,-13.39,50.28,5.992,3.0,0.016
2026-5-17 19:48:52:764,0.045,-0.042,-0.944,1.77,-3.845,7.385,1.36,-13.15,50.13,6.0,2.8,0.016
2026-5-17 19:48:52:784,0.021,-0.024,-0.871,8.24,-6.287,7.629,1.52,-12.88,49.98,5.856,4.3,0.594
2026-5-17 19:48:52:804,0.022,0.003,-0.875,1.892,-10.62,8.057,1.64,-12.53,49.83,5.856,817.7,0.052
2026-5-17 19:48:52:824,0.04,-0.01,-0.919,-4.395,-13.794,7.874,1.6,-12.11,49.69,5.98,-199.3,1.298
2026-5-17 19:48:52:844,0.034,-0.033,-0.917,-4.028,-14.954,7.751,1.53,-11.66,49.54,5.992,200.7,0.03
2026-5-17 19:48:52:864,0.034,-0.038,-1.004,-1.465,-17.7,7.812,1.49,-11.18,49.41,6.0,7.4,0.022
2026-5-17 19:48:52:884,0.031,-0.029,-0.983,1.404,-20.752,8.179,1.52,-10.65,49.26,5.984,22.0,0.344
2026-5-17 19:48:52:904,0.042,-0.004,-0.947,-1.099,-21.301,7.935,1.54,-10.08,49.13,6.0,4.2,0.026
2026-5-17 19:48:52:924,0.036,-0.017,-1.03,-7.202,-21.179,7.263,1.44,-9.53,49.0,5.996,4.0,0.022
2026-5-17 19:48:52:944,0.034,-0.052,-1.007,-3.54,-23.926,7.324,1.33,-8.95,48.87,6.0,5.6,0.026
2026-5-17 19:48:52:964,0.036,-0.02,-0.994,0.916,-26.794,7.446,1.34,-8.32,48.75,5.996,5.5,0.032
2026-5-17 19:48:52:984,0.037,0.003,-1.029,-5.676,-27.466,6.836,1.3,-7.67,48.64,6.0,5.5,0.032
2026-5-17 19:48:53:4,0.032,-0.039,-1.015,-8.606,-30.396,6.714,1.13,-6.99,48.53,6.0,5.2,0.032
2026-5-17 19:48:53:24,0.038,-0.041,-1.034,-1.099,-33.63,6.653,1.05,-6.25,48.43,5.996,5.7,0.032
2026-5-17 19:48:53:44,0.042,-0.0,-1.033,-1.953,-34.302,6.042,1.04,-5.49,48.33,5.996,5.2,0.032
2026-5-17 19:48:53:64,0.04,-0.016,-1.027,-9.033,-34.607,5.493,0.9,-4.74,48.25,5.996,5.3,0.03
2026-5-17 19:48:53:84,0.037,-0.042,-1.058,-6.287,-36.011,5.676,0.74,-3.97,48.16,5.996,5.6,0.03
2026-5-17 19:48:53:104,0.042,-0.027,-1.046,-2.075,-36.438,5.188,0.67,-3.19,48.08,6.0,5.2,0.03
2026-5-17 19:48:53:124,0.038,-0.005,-1.048,-5.432,-36.194,4.395,0.6,-2.43,48.02,5.996,5.3,0.032
2026-5-17 19:48:53:144,0.035,-0.027,-1.059,-8.911,-37.842,4.272,0.43,-1.66,47.96,6.0,5.1,0.032
2026-5-17 19:48:53:164,0.039,-0.035,-1.056,-5.615,-39.856,4.028,0.29,-0.86,47.89,5.996,5.3,0.032
2026-5-17 19:48:53:184,0.042,-0.016,-1.064,-4.211,-39.978,3.113,0.2,-0.05,47.85,5.648,466.0,3.83
2026-5-17 19:48:53:204,0.038,-0.018,-1.055,-6.958,-41.138,2.747,0.08,0.76,47.81,5.804,432.6,3.808
2026-5-17 19:48:53:224,0.036,-0.054,-0.976,-6.653,-42.114,2.625,-0.08,1.59,47.78,5.732,861.6,5.478
2026-5-17 19:48:53:244,0.044,-0.021,-1.051,-0.427,-41.382,1.892,-0.1,2.4,47.76,5.74,833.0,4.558
2026-5-17 19:48:53:264,0.042,-0.007,-1.009,-4.761,-39.673,1.404,-0.15,3.18,47.74,5.82,481.2,3.126
2026-5-17 19:48:53:284,0.041,-0.028,-0.896,-9.033,-38.94,1.16,-0.32,3.92,47.74,5.988,2.8,1.936
2026-5-17 19:48:53:304,0.033,-0.051,-0.999,-8.179,-38.94,0.793,-0.48,4.65,47.73,5.996,2.7,0.016
2026-5-17 19:48:53:324,0.029,-0.014,-0.878,-7.996,-38.94,0.427,-0.63,5.36,47.73,5.996,34.3,0.078
2026-5-17 19:48:53:344,0.047,-0.009,-0.963,-11.963,-39.429,0.0,-0.86,6.09,47.74,5.996,10.2,0.016
2026-5-17 19:48:53:364,0.074,0.019,-0.853,-5.432,-40.161,-0.244,-1.0,6.82,47.75,5.936,809.4,6.694
2026-5-17 19:48:53:384,0.043,-0.007,-1.043,-2.441,-39.49,-0.549,-1.02,7.53,47.76,5.912,998.9,0.05
2026-5-17 19:48:53:404,0.012,-0.081,-1.563,-9.827,-37.781,-1.221,-1.12,8.21,47.79,6.052,3.8,0.19
2026-5-17 19:48:53:424,0.05,-0.042,-1.205,-13.611,-34.668,-1.465,-1.37,8.82,47.83,6.216,224.0,0.328
2026-5-17 19:48:53:444,0.04,-0.04,-1.027,-5.554,-33.081,-1.953,-1.53,9.38,47.86,5.96,464.3,0.668
2026-5-17 19:48:53:464,0.043,-0.04,-1.254,1.953,-32.227,-2.747,-1.52,9.91,47.92,5.988,38.6,0.22
2026-5-17 19:48:53:484,0.039,0.026,-1.071,-4.089,-31.921,-2.869,-1.5,10.44,47.97,5.984,42.6,0.312
2026-5-17 19:48:53:504,0.034,-0.017,-0.87,-15.869,-31.067,-3.296,-1.74,10.94,48.04,5.992,23.8,0.974
2026-5-17 19:48:53:524,0.04,-0.086,-1.103,-4.883,-31.311,-3.845,-1.93,11.43,48.11,5.988,33.8,0.478
2026-5-17 19:48:53:544,0.048,0.0,-1.008,6.531,-30.457,-4.089,-1.8,11.91,48.19,5.984,37.9,0.232
2026-5-17 19:48:53:564,0.046,0.025,-0.958,-7.69,-26.978,-4.272,-1.8,12.33,48.27,5.976,34.3,0.328
2026-5-17 19:48:53:584,0.048,-0.037,-1.081,-10.559,-23.621,-4.7,-1.99,12.68,48.36,5.996,70.9,0.262
2026-5-17 19:48:53:604,0.043,-0.039,-0.952,-2.258,-21.667,-5.127,-2.05,12.97,48.47,5.984,38.2,0.488
2026-5-17 19:48:53:624,0.044,-0.023,-0.994,0.183,-18.921,-5.371,-2.02,13.21,48.57,5.968,79.9,0.278
2026-5-17 19:48:53:644,0.043,-0.002,-1.029,0.183,-16.785,-5.249,-1.97,13.39,48.68,5.996,89.9,0.252
2026-5-17 19:48:53:664,0.039,0.001,-0.951,-8.85,-15.808,-5.859,-2.03,13.56,48.8,5.684,13.6,9.558
2026-5-17 19:48:53:684,0.043,-0.053,-1.003,-5.981,-15.503,-5.981,-2.15,13.71,48.92,5.7,1365.8,7.258
2026-5-17 19:48:53:704,0.059,-0.016,-1.226,1.221,-13.489,-6.104,-2.12,13.83,49.04,5.624,1444.0,6.174
2026-5-17 19:48:53:724,0.051,0.023,-1.175,-3.174,-10.742,-6.409,-2.06,13.91,49.16,5.736,803.1,5.25
2026-5-17 19:48:53:744,0.074,0.046,-0.948,-10.498,-7.507,-6.897,-2.14,13.93,49.3,5.696,718.4,4.136
2026-5-17 19:48:53:764,0.091,0.047,-1.053,-4.211,-5.554,-6.775,-2.22,13.9,49.44,5.808,536.8,3.644
2026-5-17 19:48:53:784,0.032,-0.073,-1.048,10.132,-3.54,-6.348,-2.06,13.83,49.58,5.82,573.7,2.904
2026-5-17 19:48:53:804,0.051,0.023,-0.942,4.517,0.183,-6.775,-1.86,13.68,49.72,5.996,2.8,0.016
2026-5-17 19:48:53:824,0.045,0.001,-0.847,-4.395,1.648,-7.08,-1.84,13.5,49.86,5.988,4.3,0.016
2026-5-17 19:48:53:844,0.052,-0.023,-0.944,1.038,2.563,-6.836,-1.84,13.29,50.0,6.0,3.2,0.04
2026-5-17 19:48:53:864,0.04,-0.054,-0.845,10.864,4.7,-6.836,-1.65,13.05,50.14,6.072,390.7,0.056
2026-5-17 19:48:53:884,0.046,-0.001,-0.86,10.315,7.385,-7.08,-1.36,12.77,50.29,6.604,12.4,0.724
2026-5-17 19:48:53:904,0.048,0.021,-0.968,-3.418,9.583,-7.141,-1.28,12.44,50.44,6.452,96.2,0.816
2026-5-17 19:48:53:924,0.047,-0.044,-0.907,-6.165,12.024,-7.263,-1.37,12.07,50.59,6.016,5.6,0.626
2026-5-17 19:48:53:944,0.046,-0.044,-0.957,2.808,15.869,-7.385,-1.33,11.64,50.73,5.98,27.2,0.058
2026-5-17 19:48:53:964,0.047,-0.013,-1.002,8.118,18.311,-7.324,-1.15,11.15,50.89,5.988,10.1,0.092
2026-5-17 19:48:53:984,0.041,0.001,-0.962,2.319,19.775,-7.141,-1.02,10.64,51.03,5.996,39.7,0.066
2026-5-17 19:48:54:4,0.044,-0.019,-0.982,-2.319,22.217,-7.141,-1.01,10.09,51.18,6.0,7.8,0.18
2026-5-17 19:48:54:24,0.04,-0.044,-1.021,1.038,23.376,-7.324,-0.99,9.5,51.33,5.992,40.3,0.072
2026-5-17 19:48:54:44,0.041,-0.03,-0.99,5.798,23.743,-7.202,-0.88,8.92,51.47,6.0,5.0,0.072
2026-5-17 19:48:54:64,0.046,-0.008,-1.012,4.272,25.574,-6.958,-0.74,8.32,51.6,5.988,32.9,0.426
2026-5-17 19:48:54:84,0.04,-0.016,-1.023,-0.793,28.381,-7.08,-0.7,7.67,51.74,5.996,15.4,0.052
2026-5-17 19:48:54:104,0.044,-0.042,-1.016,1.648,30.273,-6.958,-0.69,6.99,51.87,5.996,15.6,0.03
2026-5-17 19:48:54:124,0.047,-0.029,-1.03,6.47,31.494,-6.714,-0.57,6.29,52.0,5.992,12.1,0.072
2026-5-17 19:48:54:144,0.044,-0.004,-1.028,3.54,34.424,-6.592,-0.45,5.55,52.12,5.992,11.7,0.076
2026-5-17 19:48:54:164,0.041,-0.03,-1.039,-0.549,35.461,-6.592,-0.44,4.78,52.24,5.996,11.4,0.066
2026-5-17 19:48:54:184,0.04,-0.042,-1.042,3.784,35.706,-5.92,-0.4,4.02,52.35,5.996,11.0,0.062
2026-5-17 19:48:54:204,0.043,-0.014,-1.042,6.226,36.255,-5.676,-0.27,3.25,52.45,5.996,10.2,0.056
2026-5-17 19:48:54:224,0.038,-0.011,-1.052,0.61,37.231,-5.432,-0.21,2.48,52.55,5.996,9.2,0.056
2026-5-17 19:48:54:244,0.039,-0.039,-1.053,1.038,37.354,-5.127,-0.2,1.71,52.64,5.996,11.2,0.058
2026-5-17 19:48:54:264,0.045,-0.031,-1.06,5.737,37.903,-4.578,-0.12,0.94,52.72,5.616,1441.0,9.722
2026-5-17 19:48:54:284,0.044,-0.008,-1.057,3.906,40.1,-4.456,-0.02,0.15,52.79,5.632,1147.9,5.45
2026-5-17 19:48:54:304,0.039,-0.032,-1.024,0.854,40.955,-4.211,0.01,-0.66,52.86,5.652,899.3,5.688
2026-5-17 19:48:54:324,0.038,-0.045,-0.947,8.606,40.588,-3.662,0.12,-1.46,52.92,5.776,529.7,3.268
2026-5-17 19:48:54:344,0.027,-0.036,-1.073,6.531,41.565,-3.235,0.27,-2.26,52.96,5.804,537.5,3.168
2026-5-17 19:48:54:364,0.033,-0.031,-0.97,0.0,41.199,-2.747,0.31,-3.06,52.99,5.86,382.9,2.182
2026-5-17 19:48:54:384,0.021,-0.052,-0.948,0.671,39.856,-1.953,0.31,-3.82,53.01,5.992,2.7,0.026
2026-5-17 19:48:54:404,0.044,0.014,-0.943,0.916,39.307,-1.587,0.35,-4.56,53.03,5.996,2.7,2.156
2026-5-17 19:48:54:424,0.047,-0.001,-0.993,-2.502,39.368,-1.16,0.3,-5.29,53.03,5.94,329.7,0.068
2026-5-17 19:48:54:444,0.009,-0.086,-1.011,2.197,37.354,-0.183,0.28,-5.99,53.02,5.9,544.9,2.058
2026-5-17 19:48:54:464,0.013,-0.083,-1.141,5.859,37.537,0.305,0.36,-6.67,53.0,5.924,405.1,0.404
2026-5-17 19:48:54:484,0.039,0.002,-1.438,1.282,38.452,0.122,0.47,-7.34,52.97,6.18,9.7,0.022
2026-5-17 19:48:54:504,0.038,-0.032,-1.347,-4.395,37.048,0.61,0.43,-7.99,52.94,5.996,92.6,0.056
2026-5-17 19:48:54:524,0.037,-0.042,-1.042,3.357,35.034,1.099,0.45,-8.59,52.89,5.956,205.6,0.16
2026-5-17 19:48:54:544,0.031,-0.04,-1.056,7.324,33.997,1.404,0.58,-9.16,52.84,5.988,54.5,0.384
2026-5-17 19:48:54:564,0.038,-0.005,-1.168,3.296,33.264,1.953,0.69,-9.72,52.78,5.996,15.2,0.076
2026-5-17 19:48:54:584,0.035,-0.025,-0.984,-0.366,30.64,2.258,0.71,-10.22,52.71,5.984,6.8,0.036
2026-5-17 19:48:54:604,0.04,-0.024,-1.03,0.671,29.602,2.686,0.73,-10.68,52.64,5.992,12.5,0.122
2026-5-17 19:48:54:624,0.037,-0.031,-1.023,3.296,29.236,3.052,0.77,-11.13,52.56,5.996,18.7,0.112
2026-5-17 19:48:54:644,0.036,-0.021,-0.985,4.761,27.344,3.784,0.88,-11.56,52.47,5.992,17.8,0.108
2026-5-17 19:48:54:664,0.037,-0.011,-1.041,1.343,25.513,4.089,0.95,-11.93,52.36,5.996,17.4,0.102
2026-5-17 19:48:54:684,0.034,-0.031,-0.994,-0.732,24.353,4.089,0.95,-12.27,52.26,5.996,18.2,0.112
2026-5-17 19:48:54:704,0.033,-0.037,-0.991,2.991,22.461,4.639,0.99,-12.58,52.15,5.992,16.9,0.098
2026-5-17 19:48:54:724,0.035,-0.015,-1.013,4.333,19.348,5.371,1.1,-12.83,52.03,5.992,16.9,0.102
2026-5-17 19:48:54:744,0.036,-0.013,-0.98,0.122,17.334,5.31,1.16,-13.02,51.9,5.996,14.2,0.082
2026-5-17 19:48:54:764,0.034,-0.037,-0.991,-0.671,15.747,5.554,1.16,-13.18,51.78,5.376,1241.6,9.238
2026-5-17 19:48:54:784,0.032,-0.034,-0.983,3.662,13.428,6.287,1.22,-13.29,51.65,5.76,616.7,7.498
2026-5-17 19:48:54:804,0.038,-0.02,-1.171,3.296,11.353,6.409,1.32,-13.36,51.5,5.544,1074.8,7.282
2026-5-17 19:48:54:824,0.065,0.061,-1.264,-7.08,9.827,6.226,1.3,-13.4,51.37,5.568,1082.9,6.684
2026-5-17 19:48:54:844,0.005,-0.065,-0.982,-11.78,6.287,6.775,1.1,-13.38,51.23,5.724,773.5,4.04
2026-5-17 19:48:54:864,0.079,0.028,-1.002,-3.723,4.639,6.836,0.98,-13.31,51.09,5.776,490.5,3.222
2026-5-17 19:48:54:884,0.03,-0.047,-1.177,10.864,2.808,7.507,1.16,-13.19,50.93,5.78,525.5,3.028
2026-5-17 19:48:54:904,0.02,-0.014,-0.92,4.944,1.526,7.507,1.36,-13.07,50.78,5.996,5.7,0.016
2026-5-17 19:48:54:924,0.034,0.002,-0.859,-3.967,-0.488,7.446,1.36,-12.9,50.62,6.0,8.5,0.032
2026-5-17 19:48:54:944,0.021,-0.071,-0.958,-2.136,-3.54,7.812,1.31,-12.68,50.48,6.0,11.9,0.02
2026-5-17 19:48:54:964,0.037,-0.028,-0.915,8.057,-4.822,7.751,1.43,-12.43,50.32,5.98,6.8,0.022
2026-5-17 19:48:54:984,0.026,0.002,-0.883,5.981,-7.996,7.996,1.61,-12.14,50.17,5.784,-26.9,0.322
2026-5-17 19:48:55:4,0.032,-0.008,-0.875,-2.441,-11.963,8.057,1.63,-11.78,50.02,6.052,20.2,0.056
2026-5-17 19:48:55:24,0.042,-0.021,-0.934,-5.31,-14.099,7.874,1.54,-11.35,49.87,6.148,10.2,0.144
2026-5-17 19:48:55:44,0.034,-0.026,-0.96,-2.869,-14.465,7.996,1.49,-10.92,49.73,6.0,35.7,0.022
2026-5-17 19:48:55:64,0.037,-0.033,-0.999,0.549,-17.273,8.179,1.49,-10.45,49.59,5.996,48.8,0.052
2026-5-17 19:48:55:84,0.04,-0.01,-0.959,0.488,-19.531,7.935,1.53,-9.94,49.44,6.02,6.1,0.026
2026-5-17 19:48:55:104,0.039,-0.006,-0.98,-4.639,-19.287,7.507,1.48,-9.43,49.31,6.0,5.0,0.026
2026-5-17 19:48:55:124,0.032,-0.04,-1.029,-6.409,-20.874,7.507,1.36,-8.91,49.19,6.0,4.5,0.03
2026-5-17 19:48:55:144,0.032,-0.039,-0.988,-0.366,-24.292,7.629,1.32,-8.33,49.05,5.996,5.3,0.032
2026-5-17 19:48:55:164,0.039,-0.008,-1.016,-1.282,-26.367,7.08,1.32,-7.71,48.94,5.996,5.6,0.078
2026-5-17 19:48:55:184,0.032,-0.012,-1.02,-8.179,-27.649,6.592,1.21,-7.07,48.83,6.0,5.1,0.032
2026-5-17 19:48:55:204,0.033,-0.05,-1.014,-5.066,-30.518,6.653,1.07,-6.39,48.72,5.996,5.5,0.032
2026-5-17 19:48:55:224,0.039,-0.02,-1.038,-0.244,-32.471,6.226,1.04,-5.67,48.62,5.996,5.4,0.032
2026-5-17 19:48:55:244,0.042,-0.003,-1.021,-5.371,-31.982,5.798,0.99,-4.95,48.53,5.996,5.3,0.032
2026-5-17 19:48:55:264,0.038,-0.031,-1.04,-8.972,-32.532,5.493,0.82,-4.25,48.44,6.0,5.3,0.032
2026-5-17 19:48:55:284,0.04,-0.039,-1.046,-3.418,-33.997,5.188,0.7,-3.53,48.36,5.996,5.3,0.032
2026-5-17 19:48:55:304,0.042,-0.014,-1.04,-2.258,-34.424,4.395,0.66,-2.8,48.3,5.996,5.4,0.032
2026-5-17 19:48:55:324,0.039,-0.012,-1.052,-7.812,-35.095,4.089,0.54,-2.07,48.24,5.992,5.3,0.032
2026-5-17 19:48:55:344,0.037,-0.037,-1.051,-7.69,-37.476,3.845,0.37,-1.32,48.18,5.996,5.6,0.032
2026-5-17 19:48:55:364,0.04,-0.028,-1.058,-3.723,-39.185,3.296,0.27,-0.53,48.13,6.0,5.6,0.032
2026-5-17 19:48:55:384,0.042,-0.01,-1.056,-4.944,-38.696,2.686,0.18,0.25,48.1,5.996,5.7,0.036
2026-5-17 19:48:55:404,0.041,-0.019,-1.057,-8.118,-39.49,2.563,0.04,1.03,48.07,5.64,13.6,0.02
2026-5-17 19:48:55:424,0.042,-0.026,-1.044,-7.263,-39.551,1.953,-0.12,1.81,48.04,5.984,350.4,5.092
2026-5-17 19:48:55:444,0.044,-0.049,-0.946,-0.977,-38.635,1.038,-0.2,2.56,48.03,5.732,663.1,4.05
2026-5-17 19:48:55:464,0.032,-0.028,-1.094,-1.221,-38.025,0.916,-0.2,3.29,48.03,5.84,426.7,2.926
2026-5-17 19:48:55:484,0.039,-0.003,-0.958,-9.216,-37.537,0.549,-0.31,4.01,48.03,5.856,413.4,1.664
2026-5-17 19:48:55:504,0.043,-0.02,-0.92,-10.681,-36.438,-0.061,-0.52,4.69,48.03,5.996,2.7,0.016
2026-5-17 19:48:55:524,0.051,-0.003,-0.938,-5.188,-37.048,-0.549,-0.66,5.37,48.05,6.0,18.6,0.016
2026-5-17 19:48:55:544,0.027,-0.02,-0.963,-9.338,-38.391,-0.671,-0.77,6.06,48.07,6.0,2.6,0.016
2026-5-17 19:48:55:564,0.025,-0.054,-1.092,-11.719,-38.513,-0.916,-0.99,6.76,48.1,7.604,16.4,1.0
2026-5-17 19:48:55:584,0.063,-0.001,-0.899,-7.446,-36.926,-1.709,-1.18,7.42,48.13,5.76,52.0,6.354
2026-5-17 19:48:55:604,0.076,0.054,-1.166,-2.136,-35.339,-1.892,-1.22,8.05,48.17,5.82,50.5,2.808
2026-5-17 19:48:55:624,0.09,0.06,-1.283,-6.592,-32.776,-2.441,-1.29,8.63,48.22,5.964,230.1,0.088
2026-5-17 19:48:55:644,0.058,-0.004,-1.019,-9.644,-29.785,-3.052,-1.49,9.14,48.27,5.936,116.3,0.026
2026-5-17 19:48:55:664,0.027,-0.051,-0.896,-5.859,-29.541,-3.418,-1.62,9.61,48.34,5.932,57.6,0.032
2026-5-17 19:48:55:684,0.048,-0.031,-1.277,1.465,-30.762,-3.418,-1.63,10.09,48.41,5.984,10.9,0.15
2026-5-17 19:48:55:704,0.046,0.03,-1.049,-3.723,-29.907,-3.845,-1.6,10.57,48.48,5.992,23.0,0.14
2026-5-17 19:48:55:724,0.037,-0.023,-0.847,-16.479,-28.931,-4.761,-1.85,11.03,48.58,5.984,34.8,0.098
2026-5-17 19:48:55:744,0.042,-0.084,-1.15,-0.244,-29.419,-4.456,-1.97,11.48,48.67,6.0,25.9,0.22
2026-5-17 19:48:55:764,0.051,0.022,-0.962,5.188,-26.184,-4.883,-1.81,11.9,48.76,5.952,8.8,0.2
2026-5-17 19:48:55:784,0.051,0.008,-0.956,-10.559,-20.935,-5.615,-1.87,12.21,48.87,5.992,35.4,0.276
2026-5-17 19:48:55:804,0.045,-0.057,-1.09,-5.676,-18.677,-5.737,-2.03,12.44,48.98,5.984,32.9,0.338
2026-5-17 19:48:55:824,0.043,-0.01,-0.917,-0.244,-17.517,-5.493,-2.01,12.66,49.1,5.984,7.2,0.25
2026-5-17 19:48:55:844,0.045,-0.024,-1.008,-2.93,-14.404,-6.287,-2.01,12.81,49.22,5.996,21.1,0.24
2026-5-17 19:48:55:864,0.04,-0.008,-1.038,-0.244,-13.794,-6.531,-1.99,12.93,49.35,5.596,1139.7,8.914
2026-5-17 19:48:55:884,0.038,-0.008,-1.04,-6.653,-14.648,-6.409,-2.03,13.06,49.48,5.96,265.6,0.538
2026-5-17 19:48:55:904,0.064,-0.018,-1.22,-6.531,-13.489,-6.653,-2.13,13.19,49.61,5.648,898.8,7.134
2026-5-17 19:48:55:924,0.041,-0.04,-0.986,0.61,-10.071,-7.019,-2.15,13.25,49.76,5.76,613.5,4.408
2026-5-17 19:48:55:944,0.062,0.035,-1.057,0.061,-7.263,-7.202,-2.05,13.26,49.9,5.78,640.8,4.09
2026-5-17 19:48:55:964,0.063,0.008,-1.099,-0.916,-6.226,-7.019,-2.0,13.25,50.04,5.82,493.5,2.986
2026-5-17 19:48:55:984,0.045,-0.035,-0.973,-2.014,-0.488,-7.202,-2.01,13.14,50.19,5.828,513.5,2.75
2026-5-17 19:48:56:4,0.033,-0.032,-0.853,3.113,2.563,-7.385,-1.94,12.95,50.34,5.996,2.7,0.016
2026-5-17 19:48:56:24,0.024,-0.057,-0.971,8.362,1.892,-6.958,-1.76,12.74,50.49,6.0,2.9,0.016
2026-5-17 19:48:56:44,0.033,-0.041,-0.867,4.272,2.991,-7.263,-1.59,12.55,50.64,5.996,2.6,0.056
2026-5-17 19:48:56:64,0.038,-0.027,-0.815,3.113,6.531,-7.629,-1.49,12.29,50.79,5.772,17.6,0.04
2026-5-17 19:48:56:84,0.037,-0.009,-0.926,3.54,7.507,-7.324,-1.37,11.99,50.95,5.988,140.8,2.614
2026-5-17 19:48:56:104,0.034,-0.039,-0.943,0.916,7.568,-7.019,-1.31,11.71,51.09,5.984,15.0,0.03
2026-5-17 19:48:56:124,0.05,-0.036,-0.906,-0.183,12.39,-7.751,-1.29,11.35,51.25,5.992,4.8,0.032
2026-5-17 19:48:56:144,0.043,-0.038,-0.988,3.296,16.663,-7.751,-1.21,10.91,51.41,6.0,8.5,0.05
