time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:5:36:524,0.084,-0.002,-1.038,5.981,66.406,-24.719,1.39,-11.78,4.26,6.932,259.400,1.956
2026-5-17 23:5:36:544,0.051,-0.049,-1.102,-1.282,71.045,-24.475,1.3,-13.06,4.71,6.956,197.400,1.494
2026-5-17 23:5:36:564,0.078,0.016,-0.864,-2.869,71.777,-23.376,1.06,-14.33,5.15,6.960,186.900,1.418
2026-5-17 23:5:36:584,0.072,-0.033,-0.974,0.244,69.092,-23.682,0.9,-15.55,5.6,6.972,161.000,1.156
2026-5-17 23:5:36:604,0.006,-0.029,-1.097,6.592,67.566,-21.79,0.85,-16.74,6.04,10.164,-1.300,0.358
2026-5-17 23:5:36:624,-0.013,0.024,-0.954,2.686,59.814,-20.813,0.8,-17.8,6.45,9.792,-3.000,0.020
2026-5-17 23:5:36:644,0.058,-0.071,-0.979,-4.761,47.241,-20.996,0.6,-18.62,6.87,9.004,-3.400,0.032
2026-5-17 23:5:36:664,0.003,-0.042,-1.171,-0.305,44.006,-20.264,0.4,-19.29,7.3,8.860,-3.200,0.032
2026-5-17 23:5:36:684,0.066,-0.004,-0.903,10.01,47.119,-17.883,0.34,-19.97,7.68,5.976,2534.500,16.888
2026-5-17 23:5:36:704,-0.018,-0.062,-0.976,18.188,41.687,-16.479,0.53,-20.56,8.03,6.036,2630.800,16.680
2026-5-17 23:5:36:724,0.131,0.021,-1.704,19.958,41.87,-16.174,0.88,-21.12,8.35,6.132,1974.100,13.042
2026-5-17 23:5:36:744,0.135,0.053,-2.412,-9.155,47.18,-14.832,0.79,-21.79,8.66,6.864,203.800,6.554
2026-5-17 23:5:36:764,0.062,-0.025,-1.346,-18.494,38.025,-13.184,0.34,-22.34,8.94,7.044,41.100,0.330
2026-5-17 23:5:36:784,0.021,-0.074,-0.926,-9.644,35.217,-12.512,-0.05,-22.79,9.21,7.336,-8.200,0.088
2026-5-17 23:5:36:804,0.085,-0.032,-0.795,5.371,32.043,-9.46,-0.15,-23.16,9.43,7.144,-2.800,0.082
2026-5-17 23:5:36:824,0.037,-0.025,-0.756,10.803,25.574,-7.202,-0.05,-23.45,9.6,7.040,8.300,0.078
2026-5-17 23:5:36:844,0.043,-0.002,-0.698,6.958,19.958,-6.165,0.07,-23.59,9.73,7.040,9.000,0.056
2026-5-17 23:5:36:864,0.056,0.021,-0.905,-6.714,17.944,-6.836,-0.01,-23.67,9.87,7.000,105.600,0.684
2026-5-17 23:5:36:884,0.048,-0.027,-0.938,-13.855,15.747,-5.493,-0.31,-23.71,10.0,7.020,67.300,0.484
2026-5-17 23:5:36:904,0.044,-0.068,-0.857,-2.869,10.498,-2.869,-0.51,-23.68,10.07,6.980,2047.200,0.492
2026-5-17 23:5:36:924,0.06,-0.037,-0.916,9.766,4.883,-0.671,-0.38,-23.52,10.1,6.488,1469.900,10.912
2026-5-17 23:5:36:944,0.071,0.012,-1.1,6.775,5.066,-0.488,-0.19,-23.32,10.1,6.508,1217.600,8.460
2026-5-17 23:5:36:964,0.064,0.024,-1.517,-7.69,3.479,0.977,-0.21,-23.13,10.09,6.640,897.200,6.674
2026-5-17 23:5:36:984,0.096,-0.042,-1.157,-11.353,-5.615,2.38,-0.43,-22.8,10.04,6.744,633.900,4.862
2026-5-17 23:5:37:4,0.048,-0.047,-0.874,-4.333,-6.531,3.601,-0.57,-22.39,9.96,6.792,640.500,4.302
2026-5-17 23:5:37:24,0.104,-0.017,-0.846,3.479,-7.874,5.737,-0.52,-21.97,9.86,6.812,528.300,3.666
2026-5-17 23:5:37:44,0.02,-0.029,-1.169,1.282,-11.292,7.446,-0.42,-21.51,9.71,6.828,553.800,3.694
2026-5-17 23:5:37:64,0.033,-0.067,-1.028,9.277,-20.203,9.583,-0.21,-20.9,9.51,6.860,452.300,3.244
2026-5-17 23:5:37:84,0.063,0.015,-0.696,8.057,-22.827,9.888,0.09,-20.19,9.31,6.868,435.700,3.116
2026-5-17 23:5:37:104,0.056,0.025,-0.811,-4.883,-24.292,10.864,0.19,-19.47,9.08,6.876,403.800,2.596
2026-5-17 23:5:37:124,0.06,-0.019,-1.013,-12.39,-29.541,11.536,0.02,-18.7,8.84,6.920,357.400,2.474
2026-5-17 23:5:37:144,0.063,-0.059,-0.928,5.432,-36.682,14.282,0.05,-17.78,8.57,6.896,327.700,2.264
2026-5-17 23:5:37:164,0.018,-0.063,-0.774,20.142,-38.94,15.869,0.49,-16.8,8.26,6.968,102.400,1.734
2026-5-17 23:5:37:184,0.032,0.003,-0.899,13.123,-39.734,16.846,0.97,-15.8,7.93,7.232,-13.000,0.102
2026-5-17 23:5:37:204,0.034,0.035,-0.991,-11.353,-43.091,16.418,1.03,-14.77,7.6,9.392,-3.800,0.032
2026-5-17 23:5:37:224,0.039,-0.05,-0.863,-16.907,-46.021,16.479,0.79,-13.67,7.29,8.636,-3.400,0.032
2026-5-17 23:5:37:244,0.072,-0.074,-0.876,1.709,-47.668,18.066,0.75,-12.55,6.95,8.508,-3.400,0.030
2026-5-17 23:5:37:264,0.055,-0.015,-1.179,12.329,-50.537,19.897,1.05,-11.4,6.58,6.724,675.500,7.616
2026-5-17 23:5:37:284,0.025,0.0,-1.14,-3.54,-57.617,19.714,1.22,-10.15,6.21,6.800,573.000,4.558
2026-5-17 23:5:37:304,0.054,-0.028,-0.779,-17.395,-58.167,18.127,1.01,-8.85,5.87,7.180,-18.100,0.068
2026-5-17 23:5:37:324,0.068,-0.056,-1.196,-10.925,-58.167,19.47,0.8,-7.58,5.53,7.756,-4.300,0.076
2026-5-17 23:5:37:344,0.033,-0.087,-1.158,7.629,-62.988,21.301,0.87,-6.26,5.14,7.048,-3.400,0.010
2026-5-17 23:5:37:364,0.083,0.021,-1.148,8.728,-63.965,20.935,1.15,-4.89,4.75,7.044,1.300,0.010
2026-5-17 23:5:37:384,0.089,0.038,-1.143,-12.512,-62.317,20.142,1.12,-3.56,4.39,7.044,1.600,0.010
2026-5-17 23:5:37:404,0.062,-0.06,-1.189,-16.663,-64.636,20.569,0.8,-2.25,4.02,6.256,2124.900,0.010
2026-5-17 23:5:37:424,0.071,-0.069,-1.134,-1.099,-67.749,21.24,0.69,-0.87,3.64,6.260,1727.600,11.128
2026-5-17 23:5:37:444,0.074,0.01,-1.179,1.221,-68.604,20.813,0.76,0.52,3.26,6.660,920.300,7.062
2026-5-17 23:5:37:464,0.065,-0.003,-1.058,-10.803,-69.214,20.752,0.64,1.89,2.88,6.688,833.000,6.122
2026-5-17 23:5:37:484,0.076,-0.054,-1.111,-12.146,-70.862,20.691,0.38,3.28,2.49,6.796,616.200,3.896
2026-5-17 23:5:37:504,0.034,-0.043,-1.123,-5.249,-67.566,19.897,0.23,4.63,2.13,6.884,379.000,2.638
2026-5-17 23:5:37:524,0.007,-0.003,-1.021,-8.057,-65.002,20.02,0.16,5.92,1.75,6.888,337.500,2.606
2026-5-17 23:5:37:544,0.118,0.019,-0.931,-11.658,-67.688,20.02,-0.07,7.18,1.37,6.924,254.300,1.950
2026-5-17 23:5:37:564,0.038,-0.066,-1.182,-13.855,-67.444,18.982,-0.38,8.44,0.99,6.936,245.800,1.684
2026-5-17 23:5:37:584,0.088,-0.041,-0.926,-7.629,-64.941,19.165,-0.57,9.66,0.63,6.948,204.200,1.468
2026-5-17 23:5:37:604,0.07,0.046,-0.869,-12.024,-66.162,19.409,-0.79,10.87,0.24,6.968,154.000,1.174
2026-5-17 23:5:37:624,0.107,0.067,-1.036,-25.757,-64.087,18.25,-1.25,12.05,-0.13,6.972,151.700,1.118
2026-5-17 23:5:37:644,0.051,-0.098,-1.064,-18.25,-63.416,17.578,-1.75,13.18,-0.5,10.260,-0.900,0.612
2026-5-17 23:5:37:664,0.095,-0.03,-0.939,-5.493,-60.974,18.25,-1.97,14.23,-0.88,9.044,-3.600,0.032
2026-5-17 23:5:37:684,0.084,0.016,-1.209,-19.714,-57.251,17.395,-2.29,15.22,-1.26,8.904,-3.700,0.032
2026-5-17 23:5:37:704,0.114,-0.05,-1.15,-16.724,-53.528,16.663,-2.75,16.12,-1.63,5.928,2709.200,17.092
2026-5-17 23:5:37:724,0.092,-0.107,-0.827,5.005,-49.072,17.029,-2.86,16.94,-2.0,5.984,2665.800,15.484
2026-5-17 23:5:37:744,0.093,-0.1,-1.02,18.677,-50.049,17.456,-2.61,17.73,-2.37,6.080,2026.900,14.402
2026-5-17 23:5:37:764,0.193,0.059,-2.217,9.521,-49.561,16.357,-2.31,18.5,-2.74,6.268,1837.700,12.682
2026-5-17 23:5:37:784,0.12,0.053,-2.065,-32.349,-41.87,13.0,-2.7,19.14,-3.05,6.524,1228.100,8.796
2026-5-17 23:5:37:804,0.069,-0.073,-1.039,-35.339,-41.809,13.123,-3.49,19.73,-3.33,7.176,-16.800,0.082
2026-5-17 23:5:37:824,0.113,-0.052,-0.878,-17.273,-42.48,13.855,-4.03,20.33,-3.65,7.816,-1.500,0.082
2026-5-17 23:5:37:844,0.081,0.014,-0.961,0.061,-40.405,13.855,-4.14,20.92,-3.97,7.016,54.200,0.462
2026-5-17 23:5:37:864,0.064,-0.002,-0.723,-7.141,-36.133,13.428,-4.23,21.42,-4.28,7.036,27.600,0.266
2026-5-17 23:5:37:884,0.053,-0.006,-0.651,-11.963,-33.203,13.733,-4.47,21.84,-4.59,7.028,38.900,0.288
2026-5-17 23:5:37:904,0.072,-0.028,-0.929,-15.808,-29.846,13.184,-4.8,22.18,-4.89,7.000,85.800,0.638
2026-5-17 23:5:37:924,0.09,-0.042,-1.039,-8.179,-22.766,12.39,-5.05,22.42,-5.17,7.004,86.600,0.694
2026-5-17 23:5:37:944,0.063,-0.03,-0.868,-4.333,-14.343,12.329,-5.16,22.47,-5.43,6.340,1454.900,9.388
2026-5-17 23:5:37:964,0.059,-0.021,-0.918,-3.113,-12.329,12.634,-5.24,22.44,-5.7,6.488,1466.000,10.748
2026-5-17 23:5:37:984,0.104,-0.015,-1.43,-6.409,-14.343,11.963,-5.37,22.42,-5.95,6.676,937.900,6.322
2026-5-17 23:5:38:4,0.033,-0.098,-1.462,-7.324,-11.292,10.132,-5.53,22.38,-6.16,6.636,927.000,6.658
2026-5-17 23:5:38:24,0.076,-0.013,-0.917,-12.39,-8.606,10.559,-5.77,22.26,-6.37,6.752,672.600,5.204
2026-5-17 23:5:38:44,0.073,-0.025,-0.811,-7.935,-10.193,10.193,-5.97,22.19,-6.58,6.748,632.800,4.430
2026-5-17 23:5:38:64,0.104,-0.097,-1.081,16.235,-9.827,9.888,-5.88,22.11,-6.78,6.796,554.500,3.864
2026-5-17 23:5:38:84,0.069,0.002,-1.014,23.804,1.343,9.033,-5.34,21.9,-6.95,6.852,468.300,3.096
2026-5-17 23:5:38:104,0.083,0.074,-0.789,-2.625,8.606,7.812,-5.14,21.5,-7.1,6.860,409.800,3.106
2026-5-17 23:5:38:124,0.081,0.013,-0.727,-21.057,11.414,5.676,-5.45,21.02,-7.19,6.880,366.200,2.392
2026-5-17 23:5:38:144,0.057,-0.183,-0.92,-5.676,13.794,4.7,-5.7,20.51,-7.25,6.884,369.500,2.152
2026-5-17 23:5:38:164,0.038,-0.126,-0.979,24.597,21.179,4.883,-5.36,19.89,-7.29,6.896,378.700,1.986
2026-5-17 23:5:38:184,0.034,-0.009,-0.772,41.626,22.278,4.944,-4.5,19.2,-7.34,6.900,332.100,1.868
2026-5-17 23:5:38:204,0.026,0.095,-0.746,15.503,20.935,1.953,-3.88,18.54,-7.37,6.972,7.800,1.364
2026-5-17 23:5:38:224,0.075,-0.002,-0.921,-22.644,22.644,-2.319,-4.03,17.9,-7.32,9.616,-3.300,0.030
2026-5-17 23:5:38:244,0.051,-0.158,-0.904,-19.226,29.297,-3.479,-4.46,17.14,-7.21,9.424,-3.100,0.032
2026-5-17 23:5:38:264,0.056,-0.122,-0.783,16.846,32.349,-2.808,-4.27,16.3,-7.09,8.656,-3.400,0.030
2026-5-17 23:5:38:284,0.069,0.003,-0.981,27.405,32.104,-3.967,-3.63,15.47,-6.98,6.516,1203.600,9.892
2026-5-17 23:5:38:304,0.112,0.046,-1.089,5.127,40.405,-7.812,-3.26,14.55,-6.81,6.724,754.900,5.686
2026-5-17 23:5:38:324,0.099,-0.022,-0.872,-7.324,49.5,-8.911,-3.27,13.46,-6.59,6.996,86.500,0.744
2026-5-17 23:5:38:344,0.049,-0.102,-0.836,5.92,49.377,-9.338,-3.2,12.31,-6.36,7.080,-13.800,0.468
2026-5-17 23:5:38:364,0.067,-0.061,-1.166,32.837,45.898,-10.193,-2.64,11.24,-6.12,7.068,-3.900,0.022
2026-5-17 23:5:38:384,0.093,0.021,-1.013,25.818,50.415,-11.902,-1.96,10.16,-5.87,7.032,32.700,0.164
2026-5-17 23:5:38:404,0.064,0.005,-1.158,2.014,54.138,-13.062,-1.69,8.96,-5.6,7.040,1.600,0.108
2026-5-17 23:5:38:424,0.059,-0.072,-1.126,3.54,49.744,-14.954,-1.61,7.84,-5.3,7.044,1.400,0.010
2026-5-17 23:5:38:444,0.087,-0.072,-1.107,24.658,51.636,-16.235,-1.23,6.76,-4.98,7.044,1.200,0.010
2026-5-17 23:5:38:464,0.079,0.02,-1.104,22.278,59.814,-16.052,-0.68,5.55,-4.65,6.416,1667.600,9.428
2026-5-17 23:5:38:484,0.067,0.004,-1.153,7.263,59.692,-17.578,-0.42,4.28,-4.33,6.492,1448.400,10.598
2026-5-17 23:5:38:504,0.073,-0.067,-1.01,9.277,60.669,-20.325,-0.29,3.04,-3.96,6.700,783.100,5.180
2026-5-17 23:5:38:524,0.083,-0.044,-1.09,22.827,66.406,-19.836,0.08,1.73,-3.57,6.844,467.600,3.476
2026-5-17 23:5:38:544,0.045,-0.012,-1.133,25.513,65.43,-19.165,0.59,0.38,-3.22,6.848,414.400,3.306
2026-5-17 23:5:38:564,0.114,0.001,-0.945,16.418,60.73,-21.423,0.94,-0.87,-2.85,6.908,333.800,2.206
2026-5-17 23:5:38:584,0.082,-0.06,-0.939,13.245,62.134,-23.193,1.14,-2.1,-2.44,6.916,288.900,2.280
2026-5-17 23:5:38:604,0.048,-0.025,-1.059,11.719,65.369,-22.034,1.36,-3.36,-2.04,6.944,237.800,1.674
2026-5-17 23:5:38:624,0.069,-0.046,-1.085,10.864,60.364,-21.79,1.52,-4.58,-1.66,6.944,232.800,1.590
2026-5-17 23:5:38:644,-0.0,-0.015,-0.986,11.108,61.279,-23.987,1.64,-5.75,-1.24,6.972,172.200,1.216
2026-5-17 23:5:38:664,0.091,-0.008,-1.012,3.662,65.247,-23.926,1.7,-6.94,-0.81,6.976,160.100,1.190
2026-5-17 23:5:38:684,0.073,-0.027,-1.085,1.892,65.552,-22.4,1.66,-8.18,-0.41,6.984,135.600,0.984
2026-5-17 23:5:38:704,0.164,0.065,-0.803,9.399,61.768,-22.949,1.69,-9.35,-0.01,9.332,-3.400,0.032
2026-5-17 23:5:38:724,0.061,0.013,-1.067,-5.859,61.707,-25.208,1.54,-10.45,0.43,9.164,-3.600,0.032
2026-5-17 23:5:38:744,0.072,-0.071,-1.278,-4.089,62.378,-23.193,1.26,-11.56,0.88,8.560,-3.700,0.030
2026-5-17 23:5:38:764,-0.022,-0.137,-1.089,25.452,53.04,-20.447,1.44,-12.54,1.28,8.412,2763.800,0.030
2026-5-17 23:5:38:784,-0.028,-0.088,-1.047,42.969,48.035,-20.813,2.11,-13.38,1.66,6.040,2363.300,14.618
2026-5-17 23:5:38:804,0.107,0.052,-1.908,28.809,50.903,-20.874,2.72,-14.22,2.04,6.348,1635.600,11.062
2026-5-17 23:5:38:824,0.126,0.085,-2.526,-11.902,46.692,-20.081,2.65,-15.05,2.4,6.420,1581.000,9.920
2026-5-17 23:5:38:844,0.083,-0.06,-1.368,-24.902,44.128,-22.461,2.02,-15.75,2.81,7.024,-13.600,4.008
2026-5-17 23:5:38:864,0.031,-0.12,-1.035,-5.066,47.363,-20.081,1.58,-16.49,3.22,7.508,251.700,0.176
2026-5-17 23:5:38:884,0.054,-0.106,-1.134,21.606,44.128,-15.93,1.7,-17.22,3.54,8.160,18.900,0.022
2026-5-17 23:5:38:904,0.033,0.015,-1.014,8.179,41.992,-16.907,1.87,-17.89,3.85,7.040,11.000,0.102
2026-5-17 23:5:38:924,0.042,-0.01,-0.656,-0.488,43.457,-17.761,1.76,-18.53,4.19,7.024,9.200,0.148
2026-5-17 23:5:38:944,0.044,-0.023,-0.757,-4.089,44.25,-16.296,1.54,-19.2,4.51,7.004,115.800,0.246
2026-5-17 23:5:38:964,0.043,-0.037,-1.078,0.305,36.255,-13.306,1.38,-19.77,4.79,7.004,103.200,0.730
2026-5-17 23:5:38:984,0.051,-0.034,-1.012,3.967,26.367,-13.428,1.32,-20.13,5.05,6.324,1711.300,10.670
2026-5-17 23:5:39:4,0.058,-0.016,-0.888,5.798,23.132,-13.55,1.31,-20.36,5.33,6.472,1646.600,9.240
2026-5-17 23:5:39:24,0.077,-0.007,-1.349,1.831,22.522,-10.742,1.26,-20.57,5.58,6.560,1068.600,7.514
2026-5-17 23:5:39:44,0.065,-0.029,-1.512,-1.953,15.625,-9.644,1.14,-20.69,5.78,6.664,861.500,6.902
2026-5-17 23:5:39:64,0.098,-0.029,-1.05,-10.315,17.944,-11.047,0.84,-20.79,6.0,6.756,684.700,4.618
2026-5-17 23:5:39:84,0.069,-0.048,-0.813,-6.592,22.095,-8.972,0.57,-20.95,6.21,6.780,649.500,4.548
2026-5-17 23:5:39:104,0.103,-0.073,-0.995,15.686,18.86,-4.944,0.62,-21.1,6.33,6.812,550.700,3.938
2026-5-17 23:5:39:124,0.078,0.007,-1.041,25.208,11.414,-4.211,1.07,-21.13,6.41,6.852,443.900,3.038
2026-5-17 23:5:39:144,0.062,0.053,-0.877,5.859,8.667,-5.432,1.27,-21.07,6.51,6.864,451.000,3.070
2026-5-17 23:5:39:164,0.003,-0.011,-0.868,-15.869,5.92,-4.272,1.02,-20.97,6.62,6.876,409.700,2.578
2026-5-17 23:5:39:184,0.076,-0.031,-0.84,-9.705,-3.174,-1.526,0.71,-20.71,6.67,6.872,330.000,2.688
2026-5-17 23:5:39:204,0.081,-0.102,-0.981,9.46,-11.902,-0.427,0.72,-20.29,6.7,6.920,279.500,2.550
2026-5-17 23:5:39:224,0.068,-0.012,-0.76,23.438,-13.123,0.61,1.1,-19.78,6.71,6.916,323.200,2.114
2026-5-17 23:5:39:244,0.079,0.032,-0.73,11.719,-12.573,2.502,1.42,-19.29,6.68,6.976,37.000,1.714
2026-5-17 23:5:39:264,0.043,0.055,-0.893,-10.559,-14.099,2.686,1.37,-18.78,6.63,9.476,-3.400,0.032
2026-5-17 23:5:39:284,0.089,-0.039,-0.82,-14.832,-15.442,1.648,1.03,-18.24,6.6,9.272,-3.300,0.032
2026-5-17 23:5:39:304,0.098,-0.049,-0.691,-0.244,-15.503,2.38,0.91,-17.7,6.57,8.644,-3.600,0.032
2026-5-17 23:5:39:324,0.029,-0.043,-0.987,6.042,-19.287,5.31,1.01,-17.14,6.49,8.560,-3.500,0.032
2026-5-17 23:5:39:344,0.057,0.027,-1.051,1.282,-28.137,5.493,1.15,-16.43,6.38,6.516,931.100,11.006
2026-5-17 23:5:39:364,0.066,0.01,-0.818,-12.512,-34.058,3.662,0.99,-15.58,6.32,7.012,69.700,0.502
2026-5-17 23:5:39:384,0.048,-0.071,-0.789,-8.789,-36.377,4.272,0.76,-14.68,6.26,7.156,7.700,0.176
2026-5-17 23:5:39:404,0.077,-0.057,-1.089,11.047,-41.87,8.423,0.86,-13.71,6.14,7.248,-2.500,0.046
2026-5-17 23:5:39:424,0.052,0.005,-0.977,10.132,-44.006,7.568,1.15,-12.67,6.0,6.996,84.900,0.040
2026-5-17 23:5:39:444,0.083,0.027,-1.116,-5.371,-42.48,5.493,1.18,-11.65,5.91,7.048,1.300,0.010
2026-5-17 23:5:39:464,0.059,-0.055,-1.081,-8.85,-40.588,7.812,0.99,-10.7,5.8,7.044,1.500,0.010
2026-5-17 23:5:39:484,0.062,-0.043,-1.043,1.343,-44.006,9.338,0.98,-9.7,5.64,6.120,2133.400,5.820
2026-5-17 23:5:39:504,0.062,-0.011,-1.064,1.892,-46.814,7.874,1.05,-8.67,5.49,6.616,1169.600,8.062
2026-5-17 23:5:39:524,0.054,-0.008,-1.012,-3.174,-49.683,8.118,1.04,-7.59,5.37,6.640,1045.100,7.556
2026-5-17 23:5:39:544,0.041,-0.027,-0.966,-3.845,-56.213,10.62,0.99,-6.42,5.2,6.788,601.000,4.256
2026-5-17 23:5:39:564,0.068,-0.03,-1.049,-4.395,-58.96,9.583,0.93,-5.16,5.03,6.808,593.100,3.738
2026-5-17 23:5:39:584,0.12,-0.014,-0.95,0.61,-59.143,8.911,0.89,-3.91,4.88,6.896,378.200,2.566
2026-5-17 23:5:39:604,0.031,-0.03,-0.9,1.953,-58.838,11.292,0.92,-2.7,4.71,6.916,331.600,2.340
2026-5-17 23:5:39:624,0.065,-0.021,-1.029,4.395,-59.021,12.268,1.02,-1.47,4.5,6.928,281.000,1.946
2026-5-17 23:5:39:644,0.038,0.045,-0.973,-7.141,-55.725,10.254,1.02,-0.29,4.32,6.956,206.000,1.452
2026-5-17 23:5:39:664,0.062,-0.025,-0.912,-12.024,-56.03,10.071,0.8,0.83,4.15,6.964,197.600,1.370
2026-5-17 23:5:39:684,0.075,-0.023,-0.945,-8.606,-57.861,13.184,0.59,1.97,3.94,6.968,155.300,1.144
2026-5-17 23:5:39:704,0.093,0.019,-1.024,-8.057,-58.594,12.634,0.42,3.14,3.71,6.976,144.800,1.120
2026-5-17 23:5:39:724,0.115,-0.014,-0.867,-5.92,-61.584,11.353,0.27,4.31,3.5,9.664,-2.800,0.026
2026-5-17 23:5:39:744,0.03,0.063,-0.935,-17.273,-62.012,12.268,0.05,5.49,3.29,8.832,-3.600,0.032
2026-5-17 23:5:39:764,0.09,-0.027,-1.271,-39.429,-59.937,12.146,-0.62,6.65,3.05,8.696,-3.400,0.032
2026-5-17 23:5:39:784,0.071,-0.137,-1.193,-8.728,-58.105,12.512,-1.09,7.75,2.81,5.920,2589.400,16.980
2026-5-17 23:5:39:804,0.081,-0.083,-0.954,32.959,-56.03,14.16,-0.7,8.79,2.53,5.988,2630.200,16.508
2026-5-17 23:5:39:824,0.081,0.026,-1.364,40.649,-54.932,16.541,0.15,9.82,2.22,6.244,2014.900,12.534
2026-5-17 23:5:39:844,0.193,0.181,-2.36,-5.859,-48.706,13.367,0.46,10.74,1.95,6.300,1877.300,12.046
2026-5-17 23:5:39:864,0.089,-0.026,-1.825,-48.096,-46.875,10.681,-0.35,11.54,1.75,6.564,1183.700,7.146
2026-5-17 23:5:39:884,0.08,-0.105,-0.961,-32.043,-49.316,13.55,-1.18,12.38,1.49,6.796,647.300,5.024
2026-5-17 23:5:39:904,0.013,-0.117,-1.165,-8.728,-52.673,15.015,-1.53,13.26,1.19,7.052,-22.700,0.020
2026-5-17 23:5:39:924,0.045,-0.004,-1.296,4.883,-54.382,14.709,-1.47,14.18,0.87,7.092,6.700,0.004
2026-5-17 23:5:39:944,0.06,0.008,-0.816,-10.742,-51.636,15.747,-1.57,15.08,0.55,7.028,37.400,0.334
2026-5-17 23:5:39:964,0.055,0.003,-0.54,-19.043,-48.462,15.991,-1.93,15.89,0.21,7.028,42.000,0.294
2026-5-17 23:5:39:984,0.063,-0.031,-0.843,-21.179,-46.204,15.808,-2.4,16.63,-0.12,6.988,114.600,0.318
2026-5-17 23:5:40:4,0.093,-0.063,-1.23,-8.362,-39.551,15.259,-2.72,17.27,-0.46,6.256,1901.200,0.642
2026-5-17 23:5:40:24,0.087,-0.03,-1.071,2.747,-30.396,17.517,-2.77,17.72,-0.81,6.488,1352.400,8.668
2026-5-17 23:5:40:44,0.065,0.035,-1.086,-3.662,-26.611,17.09,-2.81,18.04,-1.18,6.552,1173.400,8.280
2026-5-17 23:5:40:64,0.094,-0.001,-1.482,-16.541,-31.372,15.259,-3.13,18.4,-1.52,6.668,868.700,6.584
2026-5-17 23:5:40:84,0.08,-0.032,-1.286,-11.658,-30.396,16.479,-3.47,18.8,-1.86,6.672,879.100,5.316
2026-5-17 23:5:40:104,0.059,-0.044,-0.868,11.169,-33.508,18.066,-3.39,19.22,-2.25,6.768,624.200,4.890
2026-5-17 23:5:40:124,0.066,0.046,-0.869,5.432,-34.485,16.907,-3.23,19.67,-2.64,6.808,535.300,3.732
2026-5-17 23:5:40:144,0.112,0.005,-1.164,-4.578,-33.691,15.686,-3.31,20.11,-2.99,6.816,564.800,3.654
2026-5-17 23:5:40:164,0.137,0.023,-1.041,-13.916,-18.799,16.235,-3.6,20.34,-3.33,6.848,485.800,3.214
2026-5-17 23:5:40:184,0.074,-0.028,-0.703,-9.583,-12.085,15.625,-3.89,20.35,-3.66,6.872,425.100,2.552
2026-5-17 23:5:40:204,0.039,-0.125,-0.857,3.479,-12.268,14.648,-4.01,20.32,-3.97,6.876,300.700,2.730
2026-5-17 23:5:40:224,0.083,-0.053,-0.979,12.939,-10.498,14.099,-3.86,20.28,-4.26,6.924,373.600,2.222
2026-5-17 23:5:40:244,0.054,-0.009,-0.945,3.357,-3.113,13.55,-3.72,20.13,-4.54,6.888,310.100,2.586
2026-5-17 23:5:40:264,0.04,0.007,-0.715,-7.935,-3.357,11.719,-3.77,19.93,-4.79,6.916,201.700,2.100
2026-5-17 23:5:40:284,0.023,-0.004,-0.837,-20.813,-6.042,9.155,-4.1,19.78,-4.99,7.028,-9.100,0.076
2026-5-17 23:5:40:304,0.083,-0.076,-0.91,-11.169,-5.798,8.179,-4.43,19.67,-5.16,9.588,-3.000,0.030
2026-5-17 23:5:40:324,0.07,-0.057,-0.73,2.991,2.808,8.24,-4.45,19.44,-5.31,8.788,-3.400,0.032
2026-5-17 23:5:40:344,0.07,-0.016,-0.776,7.629,5.615,7.141,-4.27,19.11,-5.45,8.656,-3.600,0.030
2026-5-17 23:5:40:364,0.084,0.012,-1.024,-0.244,8.118,4.639,-4.16,18.72,-5.55,6.168,2475.700,11.252
2026-5-17 23:5:40:384,0.109,0.042,-0.939,-10.559,18.188,2.808,-4.26,18.23,-5.59,6.404,1006.700,12.246
2026-5-17 23:5:40:404,0.053,-0.067,-0.73,-7.019,27.039,2.319,-4.4,17.52,-5.59,7.100,-11.700,0.528
2026-5-17 23:5:40:424,0.049,-0.098,-0.95,9.583,25.696,1.404,-4.3,16.77,-5.58,7.124,-16.800,0.112
2026-5-17 23:5:40:444,0.04,-0.037,-1.036,21.24,20.203,0.061,-3.83,16.14,-5.56,7.216,11.800,0.056
2026-5-17 23:5:40:464,0.084,0.036,-0.888,12.207,27.588,-1.038,-3.42,15.47,-5.52,7.044,1.300,0.010
2026-5-17 23:5:40:484,0.064,-0.01,-1.083,-4.028,30.945,-2.502,-3.35,14.68,-5.44,7.044,1.400,0.010
2026-5-17 23:5:40:504,0.051,-0.061,-1.025,1.648,24.78,-4.211,-3.33,13.96,-5.34,6.240,1875.000,12.868
2026-5-17 23:5:40:524,0.092,-0.047,-0.975,18.25,27.588,-5.676,-3.01,13.3,-5.21,6.332,1744.900,11.888
2026-5-17 23:5:40:544,0.082,0.006,-1.017,14.587,39.856,-5.676,-2.6,12.44,-5.07,6.684,979.100,6.328
2026-5-17 23:5:40:564,0.061,-0.004,-0.905,5.737,41.809,-7.385,-2.38,11.46,-4.91,6.716,831.800,5.816
2026-5-17 23:5:40:584,0.07,-0.046,-0.929,8.057,40.039,-9.644,-2.2,10.53,-4.71,6.808,534.000,3.772
2026-5-17 23:5:40:604,0.106,-0.071,-1.017,20.203,49.072,-10.376,-1.83,9.51,-4.49,6.892,395.600,2.632
