time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:55:27:104,0.049,-0.002,-1.206,5.31,-36.56,13.184,0.35,-16.52,61.46,6.720,442.300,3.320
2026-5-17 23:55:27:124,0.049,-0.022,-1.074,4.639,-48.523,15.198,0.51,-15.42,61.19,6.756,491.700,3.244
2026-5-17 23:55:27:144,0.017,0.024,-0.873,-3.113,-53.284,15.686,0.62,-14.19,60.9,6.768,262.100,2.428
2026-5-17 23:55:27:164,0.049,-0.035,-1.027,-10.132,-57.373,15.869,0.54,-12.9,60.61,6.800,442.100,3.008
2026-5-17 23:55:27:184,0.079,-0.015,-1.137,-11.475,-59.814,17.456,0.38,-11.57,60.3,6.840,357.800,2.192
2026-5-17 23:55:27:204,0.073,-0.109,-0.983,5.005,-63.171,20.142,0.41,-10.17,59.95,6.792,389.800,2.824
2026-5-17 23:55:27:224,-0.011,-0.003,-0.959,16.357,-61.218,21.484,0.8,-8.81,59.55,6.796,326.000,2.196
2026-5-17 23:55:27:244,0.035,0.05,-1.125,5.066,-59.692,21.545,1.14,-7.49,59.16,9.760,-3.400,0.032
2026-5-17 23:55:27:264,0.107,0.009,-1.041,-12.878,-61.401,22.156,1.06,-6.18,58.77,9.664,-3.600,0.032
2026-5-17 23:55:27:284,0.047,-0.053,-0.907,-11.475,-64.209,22.644,0.85,-4.84,58.37,7.032,-10.700,0.176
2026-5-17 23:55:27:304,0.081,-0.065,-1.041,-2.258,-67.627,23.438,0.77,-3.46,57.95,7.048,29.400,0.040
2026-5-17 23:55:27:324,0.062,-0.002,-1.176,-0.854,-73.792,24.353,0.8,-1.98,57.52,6.984,48.100,0.394
2026-5-17 23:55:27:344,0.083,-0.004,-1.118,-7.568,-77.576,24.719,0.73,-0.4,57.08,6.992,38.200,0.160
2026-5-17 23:55:27:364,0.086,-0.037,-1.187,-13.062,-76.782,24.17,0.51,1.16,56.66,7.000,22.000,0.170
2026-5-17 23:55:27:384,0.09,-0.055,-1.243,-9.949,-74.28,24.414,0.29,2.66,56.22,7.008,1.300,0.010
2026-5-17 23:55:27:404,0.091,-0.042,-1.156,-4.761,-72.144,25.269,0.17,4.1,55.76,7.012,0.900,0.006
2026-5-17 23:55:27:424,0.091,-0.011,-1.198,-9.338,-68.298,24.536,0.03,5.44,55.29,7.012,1.500,0.010
2026-5-17 23:55:27:444,0.082,-0.037,-1.237,-16.235,-67.505,23.743,-0.27,6.73,54.84,7.012,1.300,0.010
2026-5-17 23:55:27:464,0.074,-0.07,-1.173,-9.216,-70.74,24.658,-0.55,8.04,54.38,7.012,1.200,0.010
2026-5-17 23:55:27:484,0.079,-0.02,-1.201,-7.202,-73.425,24.475,-0.71,9.39,53.9,6.200,1499.000,9.926
2026-5-17 23:55:27:504,0.084,-0.017,-1.196,-16.541,-74.707,23.254,-1.01,10.77,53.44,6.240,1310.700,9.510
2026-5-17 23:55:27:524,0.085,-0.05,-1.135,-16.235,-75.5,23.438,-1.4,12.14,52.98,6.548,761.300,5.046
2026-5-17 23:55:27:544,0.083,-0.07,-1.083,-8.545,-72.083,23.071,-1.69,13.45,52.5,6.548,725.900,5.000
2026-5-17 23:55:27:564,0.084,-0.029,-1.056,-7.812,-66.711,22.156,-1.88,14.64,52.04,6.704,473.500,3.238
2026-5-17 23:55:27:584,0.055,0.004,-1.147,-18.311,-61.035,20.935,-2.22,15.71,51.6,6.764,438.400,3.122
2026-5-17 23:55:27:604,0.074,-0.066,-0.932,-16.907,-57.617,20.63,-2.63,16.68,51.16,6.828,303.200,1.808
2026-5-17 23:55:27:624,0.081,-0.041,-0.933,-9.399,-54.871,20.325,-2.94,17.56,50.72,6.844,301.200,1.954
2026-5-17 23:55:27:644,0.052,-0.015,-0.958,-8.484,-56.58,19.592,-3.17,18.46,50.28,6.860,238.800,1.530
2026-5-17 23:55:27:664,0.052,-0.018,-0.973,-21.362,-58.35,18.677,-3.55,19.37,49.86,6.900,159.700,1.292
2026-5-17 23:55:27:684,0.103,-0.086,-0.875,-23.438,-57.068,18.433,-4.08,20.24,49.44,6.900,154.100,1.376
2026-5-17 23:55:27:704,0.056,-0.062,-1.011,-20.569,-53.345,18.005,-4.6,21.07,49.03,6.908,159.300,1.074
2026-5-17 23:55:27:724,0.062,-0.065,-0.966,-2.869,-49.072,18.25,-4.82,21.8,48.61,6.912,150.800,1.098
2026-5-17 23:55:27:744,-0.003,-0.016,-0.985,-4.639,-42.297,16.968,-4.91,22.41,48.2,9.560,-3.500,0.032
2026-5-17 23:55:27:764,0.136,0.004,-1.084,-14.832,-33.63,15.869,-5.16,22.85,47.83,6.368,1263.700,8.644
2026-5-17 23:55:27:784,0.092,0.007,-1.129,-23.01,-27.344,14.343,-5.64,23.16,47.5,6.632,560.400,5.070
2026-5-17 23:55:27:804,0.091,-0.11,-1.856,-7.446,-23.376,13.977,-5.97,23.33,47.2,7.004,12.500,0.092
2026-5-17 23:55:27:824,0.108,-0.026,-1.595,3.784,-23.254,13.611,-5.97,23.48,46.9,7.000,20.800,0.150
2026-5-17 23:55:27:844,0.042,-0.01,-0.583,-3.601,-25.452,12.573,-6.01,23.68,46.61,7.012,1.200,0.010
2026-5-17 23:55:27:864,0.047,-0.028,-0.662,-9.949,-26.306,11.597,-6.19,23.89,46.34,7.012,0.900,0.010
2026-5-17 23:55:27:884,0.088,-0.039,-1.167,-9.521,-25.818,10.986,-6.38,24.11,46.09,7.008,1.100,0.010
2026-5-17 23:55:27:904,0.094,-0.051,-1.036,-3.845,-18.25,10.01,-6.51,24.24,45.86,7.012,1.200,0.010
2026-5-17 23:55:27:924,0.067,-0.036,-0.73,-1.953,-10.559,9.216,-6.54,24.2,45.66,7.016,1.100,0.010
2026-5-17 23:55:27:944,0.085,-0.04,-1.001,-2.319,-4.517,8.484,-6.55,24.02,45.49,7.012,1.200,0.010
2026-5-17 23:55:27:964,0.08,-0.04,-0.912,-1.038,2.319,7.629,-6.54,23.72,45.36,7.012,1.300,0.006
2026-5-17 23:55:27:984,0.073,-0.039,-0.858,-0.793,9.949,5.981,-6.5,23.28,45.27,7.000,22.800,0.154
2026-5-17 23:55:28:4,0.065,-0.044,-0.986,1.282,12.451,5.554,-6.43,22.75,45.2,6.300,1310.000,8.002
2026-5-17 23:55:28:24,0.059,-0.039,-0.916,1.404,9.827,4.761,-6.33,22.25,45.15,6.328,1349.300,8.526
2026-5-17 23:55:28:44,0.117,-0.037,-1.348,2.38,9.766,3.54,-6.23,21.79,45.1,6.480,832.000,6.088
2026-5-17 23:55:28:64,0.141,-0.106,-1.479,1.282,11.108,2.136,-6.14,21.3,45.1,6.528,802.500,6.144
2026-5-17 23:55:28:84,0.113,-0.045,-0.822,-0.183,12.817,1.404,-6.08,20.79,45.12,6.664,647.300,4.346
2026-5-17 23:55:28:104,0.115,-0.036,-0.659,4.7,16.357,0.854,-5.95,20.23,45.14,6.708,493.300,3.178
2026-5-17 23:55:28:124,0.067,-0.058,-1.14,10.925,26.062,-0.305,-5.7,19.55,45.2,6.732,570.100,3.674
2026-5-17 23:55:28:144,0.13,-0.02,-1.239,21.423,36.743,-1.16,-5.19,18.67,45.27,6.760,458.700,2.772
2026-5-17 23:55:28:164,0.048,0.001,-0.752,7.507,43.396,-2.991,-4.84,17.62,45.39,6.788,352.000,2.062
2026-5-17 23:55:28:184,0.087,-0.024,-0.695,-1.587,45.837,-4.7,-4.74,16.51,45.54,6.868,353.000,2.978
2026-5-17 23:55:28:204,0.076,-0.058,-1.054,3.54,44.556,-5.737,-4.65,15.41,45.72,6.836,372.900,2.270
2026-5-17 23:55:28:224,0.096,-0.108,-1.081,29.114,42.358,-4.822,-4.17,14.38,45.88,6.836,402.300,2.706
2026-5-17 23:55:28:244,0.086,0.002,-0.75,41.687,41.931,-5.676,-3.29,13.38,46.03,6.788,395.600,2.124
2026-5-17 23:55:28:264,0.049,0.025,-0.938,23.56,43.213,-8.179,-2.59,12.38,46.2,7.108,-25.800,1.484
2026-5-17 23:55:28:284,0.075,-0.019,-1.094,-0.061,48.584,-10.986,-2.35,11.31,46.42,9.652,-3.700,0.036
2026-5-17 23:55:28:304,0.143,-0.101,-0.894,2.197,57.434,-12.268,-2.32,10.1,46.68,9.492,7.500,0.032
2026-5-17 23:55:28:324,0.047,-0.091,-0.926,23.743,63.721,-12.878,-1.96,8.76,46.94,6.728,336.600,5.548
2026-5-17 23:55:28:344,0.097,-0.02,-1.133,34.668,66.772,-13.916,-1.23,7.33,47.22,7.004,6.400,0.340
2026-5-17 23:55:28:364,0.078,0.028,-1.073,13.367,69.824,-16.113,-0.75,5.88,47.51,7.012,1.400,0.010
2026-5-17 23:55:28:384,0.063,-0.055,-1.102,2.625,70.068,-18.005,-0.63,4.4,47.83,7.012,1.200,0.010
2026-5-17 23:55:28:404,0.062,-0.1,-1.241,18.555,64.27,-18.127,-0.38,3.02,48.18,7.012,0.900,0.006
2026-5-17 23:55:28:424,0.08,-0.026,-1.125,27.039,60.547,-18.677,0.15,1.76,48.51,7.012,1.200,0.006
2026-5-17 23:55:28:444,0.084,0.009,-1.181,16.357,64.087,-20.081,0.56,0.48,48.85,7.012,1.200,0.010
2026-5-17 23:55:28:464,0.089,-0.051,-1.227,8.85,66.833,-21.79,0.73,-0.84,49.22,7.008,1.200,0.010
2026-5-17 23:55:28:484,0.091,-0.061,-1.17,19.47,70.251,-22.461,0.99,-2.21,49.61,7.012,1.000,0.010
2026-5-17 23:55:28:504,0.09,-0.02,-1.203,22.278,77.271,-22.888,1.38,-3.68,49.99,6.336,1250.800,8.776
2026-5-17 23:55:28:524,0.074,-0.011,-1.191,12.146,78.247,-24.292,1.63,-5.22,50.38,6.472,1122.700,8.090
2026-5-17 23:55:28:544,0.079,-0.049,-1.09,12.512,73.975,-25.085,1.76,-6.68,50.8,6.612,705.600,4.726
2026-5-17 23:55:28:564,0.068,-0.063,-1.071,19.287,71.472,-24.719,1.98,-8.06,51.22,6.736,420.300,2.926
2026-5-17 23:55:28:584,0.02,0.037,-1.144,17.639,68.237,-24.841,2.26,-9.36,51.64,6.784,422.400,2.832
2026-5-17 23:55:28:604,0.042,-0.014,-1.045,11.047,63.416,-25.635,2.43,-10.55,52.07,6.832,299.500,1.950
2026-5-17 23:55:28:624,0.106,-0.055,-0.932,8.911,62.683,-26.001,2.46,-11.68,52.52,6.840,232.800,1.904
2026-5-17 23:55:28:644,0.028,0.007,-1.157,12.329,66.711,-25.513,2.56,-12.88,52.96,6.864,240.900,1.750
2026-5-17 23:55:28:664,0.105,-0.08,-1.051,8.179,66.772,-25.757,2.6,-14.1,53.39,6.904,180.200,1.374
2026-5-17 23:55:28:684,0.052,0.083,-0.821,3.235,69.336,-25.94,2.54,-15.31,53.84,6.916,184.900,1.140
2026-5-17 23:55:28:704,0.105,-0.068,-1.013,4.028,66.772,-25.757,2.4,-16.5,54.3,6.916,157.000,1.036
2026-5-17 23:55:28:724,0.043,0.007,-1.007,11.597,62.988,-24.658,2.38,-17.63,54.74,6.940,142.800,1.092
2026-5-17 23:55:28:744,0.126,0.029,-0.836,8.301,54.688,-24.78,2.39,-18.58,55.2,9.528,-3.600,0.032
2026-5-17 23:55:28:764,0.068,-0.019,-1.015,-0.549,49.438,-25.269,2.19,-19.37,55.68,6.320,1290.100,10.414
2026-5-17 23:55:28:784,0.062,-0.03,-1.16,6.409,46.082,-23.743,2.03,-20.1,56.15,6.920,170.600,2.310
2026-5-17 23:55:28:804,0.109,-0.074,-1.77,20.874,40.283,-22.461,2.13,-20.74,56.6,7.008,19.500,0.030
2026-5-17 23:55:28:824,0.148,0.033,-1.93,18.311,38.574,-21.667,2.35,-21.28,57.03,7.008,1.100,0.010
2026-5-17 23:55:28:844,0.058,0.022,-0.74,-1.953,42.969,-21.912,2.24,-21.87,57.45,7.012,1.300,0.010
2026-5-17 23:55:28:864,0.04,-0.038,-0.652,-11.047,43.152,-22.339,1.83,-22.5,57.9,7.012,1.400,0.006
2026-5-17 23:55:28:884,0.066,-0.079,-1.15,1.892,39.978,-20.691,1.53,-23.08,58.33,7.004,25.200,0.176
2026-5-17 23:55:28:904,0.075,-0.033,-1.191,15.503,35.217,-18.494,1.56,-23.55,58.73,7.000,24.000,0.174
2026-5-17 23:55:28:924,0.043,0.018,-0.787,5.371,28.931,-18.494,1.58,-23.91,59.11,6.996,26.300,0.184
2026-5-17 23:55:28:944,0.052,-0.024,-0.973,-5.92,21.912,-18.677,1.31,-24.13,59.5,7.000,27.100,0.186
2026-5-17 23:55:28:964,0.061,-0.051,-1.005,-0.122,15.076,-17.456,1.05,-24.2,59.9,7.000,26.400,0.190
2026-5-17 23:55:28:984,0.055,-0.028,-0.84,4.456,12.695,-15.503,0.94,-24.18,60.25,7.000,26.600,0.184
2026-5-17 23:55:29:4,0.063,-0.017,-0.989,3.54,9.766,-14.648,0.86,-24.11,60.58,6.208,1508.000,10.158
2026-5-17 23:55:29:24,0.064,-0.006,-0.931,0.671,8.728,-14.221,0.73,-24.01,60.89,6.204,1408.800,8.726
2026-5-17 23:55:29:44,0.107,-0.026,-1.3,-2.747,8.545,-13.123,0.53,-23.9,61.19,6.508,925.600,5.368
2026-5-17 23:55:29:64,0.073,0.031,-1.421,-2.625,5.798,-11.414,0.34,-23.76,61.46,6.484,837.500,5.984
2026-5-17 23:55:29:84,0.058,-0.02,-0.978,-2.686,-2.197,-10.376,0.18,-23.47,61.7,6.672,587.600,4.102
2026-5-17 23:55:29:104,0.048,-0.042,-0.716,-4.395,-5.92,-9.583,-0.01,-23.1,61.92,6.688,556.000,3.766
2026-5-17 23:55:29:124,0.092,-0.015,-0.957,-4.639,-5.737,-7.629,-0.16,-22.72,62.1,6.684,490.000,3.290
2026-5-17 23:55:29:144,0.005,-0.005,-1.205,4.395,-12.756,-5.31,-0.2,-22.25,62.24,6.748,429.000,3.268
2026-5-17 23:55:29:164,0.036,-0.009,-0.837,16.113,-21.301,-2.93,0.05,-21.59,62.33,6.792,395.100,2.838
2026-5-17 23:55:29:184,0.116,0.001,-0.659,4.333,-23.804,-2.38,0.2,-20.88,62.39,6.840,360.600,2.068
2026-5-17 23:55:29:204,0.087,-0.055,-0.927,-19.287,-23.438,-2.136,-0.08,-20.18,62.45,6.812,393.200,2.622
2026-5-17 23:55:29:224,0.108,-0.126,-1.002,-7.874,-29.602,0.0,-0.41,-19.42,62.48,6.780,270.000,2.022
2026-5-17 23:55:29:244,0.108,-0.105,-0.737,20.996,-34.79,3.784,-0.17,-18.53,62.43,6.796,356.800,2.386
2026-5-17 23:55:29:264,0.072,-0.024,-0.813,24.597,-36.438,5.676,0.37,-17.59,62.34,6.800,348.600,1.878
2026-5-17 23:55:29:284,0.007,0.103,-1.037,2.075,-35.583,5.859,0.64,-16.67,62.23,10.040,-2.900,0.010
2026-5-17 23:55:29:304,0.089,0.0,-0.876,-14.587,-42.542,5.92,0.46,-15.66,62.13,6.476,253.800,6.358
2026-5-17 23:55:29:324,-0.006,-0.069,-0.839,-10.986,-47.058,7.69,0.2,-14.56,62.01,6.912,1.200,0.072
2026-5-17 23:55:29:344,0.051,-0.078,-0.999,11.658,-49.316,10.864,0.34,-13.4,61.84,7.008,37.900,0.272
2026-5-17 23:55:29:364,0.07,0.02,-1.043,13.184,-53.101,11.841,0.7,-12.21,61.63,6.996,34.100,0.030
2026-5-17 23:55:29:384,0.069,0.032,-1.021,-7.507,-57.19,11.414,0.76,-10.94,61.42,7.004,17.700,0.134
2026-5-17 23:55:29:404,0.083,-0.06,-1.11,-14.465,-57.495,12.634,0.52,-9.64,61.22,7.004,17.100,0.114
2026-5-17 23:55:29:424,0.07,-0.083,-1.1,1.953,-57.251,15.137,0.47,-8.38,60.96,7.012,1.400,0.010
2026-5-17 23:55:29:444,0.07,-0.011,-1.083,9.888,-61.096,16.235,0.7,-7.09,60.68,7.012,1.300,0.010
2026-5-17 23:55:29:464,0.083,0.02,-1.151,-5.676,-62.805,16.235,0.76,-5.74,60.39,7.012,0.900,0.010
2026-5-17 23:55:29:484,0.076,-0.057,-1.146,-10.986,-62.073,17.7,0.58,-4.43,60.09,6.160,1486.300,9.130
2026-5-17 23:55:29:504,0.064,-0.069,-1.137,2.991,-66.406,18.799,0.56,-3.08,59.77,6.380,1285.500,7.536
2026-5-17 23:55:29:524,0.08,0.0,-1.083,0.916,-70.251,19.531,0.67,-1.65,59.42,6.552,690.500,4.682
2026-5-17 23:55:29:544,0.082,-0.04,-1.084,-5.798,-69.275,20.203,0.61,-0.23,59.07,6.640,582.300,4.200
2026-5-17 23:55:29:564,0.095,-0.042,-1.125,-7.446,-68.298,20.752,0.47,1.14,58.69,6.752,450.500,3.156
2026-5-17 23:55:29:584,0.006,-0.043,-1.192,-4.578,-69.763,21.606,0.36,2.51,58.31,6.832,327.700,2.116
2026-5-17 23:55:29:604,0.134,-0.034,-0.942,-2.93,-68.054,22.278,0.32,3.87,57.91,6.844,290.700,2.044
2026-5-17 23:55:29:624,0.078,-0.057,-1.132,-4.395,-67.017,23.254,0.23,5.16,57.48,6.864,238.600,1.698
2026-5-17 23:55:29:644,0.152,-0.035,-1.008,-7.69,-69.092,23.438,0.07,6.45,57.05,6.884,229.800,1.566
2026-5-17 23:55:29:664,0.082,-0.015,-0.932,-16.846,-68.848,23.56,-0.26,7.76,56.61,6.896,188.300,1.328
2026-5-17 23:55:29:684,0.066,-0.011,-1.009,-13.977,-66.772,24.841,-0.6,9.04,56.15,6.928,165.900,1.256
2026-5-17 23:55:29:704,0.105,-0.081,-1.134,-7.263,-67.261,25.574,-0.85,10.27,55.65,6.936,42.700,1.056
2026-5-17 23:55:29:724,-0.029,0.003,-1.128,-6.897,-66.467,25.513,-0.99,11.48,55.15,7.364,-46.200,0.010
2026-5-17 23:55:29:744,-0.01,-0.005,-1.102,-15.137,-62.561,24.841,-1.24,12.62,54.65,9.412,1445.800,0.032
2026-5-17 23:55:29:764,0.137,-0.018,-1.149,-20.63,-56.885,24.841,-1.71,13.66,54.15,6.748,198.600,3.784
2026-5-17 23:55:29:784,0.142,-0.13,-1.458,-11.414,-55.786,25.208,-2.11,14.6,53.62,6.980,2.800,1.180
2026-5-17 23:55:29:804,0.143,-0.09,-2.135,7.507,-53.04,25.574,-2.18,15.5,53.1,7.012,1.200,0.010
2026-5-17 23:55:29:824,0.074,0.016,-1.209,-4.883,-51.941,25.391,-2.2,16.34,52.56,7.012,1.200,0.010
2026-5-17 23:55:29:844,0.047,-0.009,-0.646,-18.982,-53.406,24.292,-2.57,17.19,52.04,7.012,1.300,0.010
2026-5-17 23:55:29:864,0.071,-0.061,-1.069,-16.663,-54.016,23.865,-3.03,18.04,51.53,7.016,0.900,0.010
2026-5-17 23:55:29:884,0.109,-0.066,-1.324,-7.08,-51.147,24.597,-3.35,18.85,51.0,7.012,1.000,0.010
2026-5-17 23:55:29:904,0.07,-0.021,-0.9,-5.493,-45.105,24.17,-3.54,19.54,50.48,7.012,1.200,0.010
2026-5-17 23:55:29:924,0.08,-0.019,-1.029,-13.672,-41.626,23.132,-3.83,20.14,49.96,7.012,1.300,0.010
2026-5-17 23:55:29:944,0.086,-0.058,-1.078,-12.024,-38.33,22.522,-4.2,20.67,49.47,7.012,1.200,0.010
2026-5-17 23:55:29:964,0.081,-0.045,-0.927,-6.775,-31.921,22.461,-4.44,21.08,48.97,7.012,1.300,0.010
2026-5-17 23:55:29:984,0.075,-0.019,-1.047,-6.836,-29.114,21.912,-4.65,21.4,48.49,7.012,1.300,0.006
2026-5-17 23:55:30:4,0.062,-0.035,-0.956,-11.902,-29.48,20.813,-4.94,21.7,48.03,6.332,2014.600,0.010
2026-5-17 23:55:30:24,0.073,-0.054,-0.92,-8.545,-28.992,20.386,-5.21,22.0,47.58,6.196,1478.500,8.916
2026-5-17 23:55:30:44,0.107,-0.053,-1.25,-6.042,-24.109,19.958,-5.41,22.21,47.14,6.556,866.500,6.370
2026-5-17 23:55:30:64,0.17,0.031,-1.466,-8.911,-19.287,18.616,-5.61,22.36,46.74,6.536,918.500,6.190
2026-5-17 23:55:30:84,0.019,0.014,-1.211,-12.39,-16.052,17.456,-5.88,22.42,46.36,6.676,600.200,4.870
2026-5-17 23:55:30:104,0.061,-0.006,-0.677,-12.695,-10.742,16.785,-6.18,22.38,46.01,6.656,601.300,4.192
2026-5-17 23:55:30:124,0.066,-0.056,-0.862,-1.526,-9.766,16.663,-6.36,22.29,45.66,6.740,556.100,3.984
2026-5-17 23:55:30:144,0.061,-0.08,-1.275,21.362,-10.254,16.602,-6.14,22.19,45.32,6.756,416.400,3.188
2026-5-17 23:55:30:164,0.088,0.03,-0.897,1.16,-3.174,14.221,-5.92,22.03,45.02,6.800,444.100,3.152
2026-5-17 23:55:30:184,0.103,-0.039,-0.634,-17.09,1.892,11.963,-6.17,21.72,44.78,6.820,258.500,2.490
2026-5-17 23:55:30:204,0.084,-0.028,-0.804,-12.268,3.845,11.536,-6.48,21.37,44.57,6.860,299.800,2.460
2026-5-17 23:55:30:224,0.086,-0.145,-1.087,9.888,3.479,10.986,-6.44,21.04,44.36,6.888,347.100,1.930
2026-5-17 23:55:30:244,0.063,-0.062,-0.814,26.672,12.268,10.132,-5.97,20.59,44.18,6.820,248.300,2.202
2026-5-17 23:55:30:264,0.072,0.032,-0.709,26.489,18.738,8.911,-5.37,20.0,44.04,6.876,364.800,2.124
2026-5-17 23:55:30:284,0.104,0.062,-0.817,2.136,18.127,6.287,-5.07,19.39,43.92,10.132,-2.600,0.004
2026-5-17 23:55:30:304,0.077,-0.085,-0.977,-19.714,19.409,2.93,-5.31,18.78,43.88,9.848,-3.400,0.030
2026-5-17 23:55:30:324,0.023,-0.125,-0.792,-2.563,28.687,1.831,-5.47,18.04,43.89,6.288,803.000,10.706
2026-5-17 23:55:30:344,0.051,-0.08,-0.857,25.818,31.189,2.075,-5.04,17.2,43.91,7.012,4.600,0.010
2026-5-17 23:55:30:364,0.062,0.041,-0.954,23.193,28.198,0.916,-4.4,16.42,43.92,7.000,14.800,0.144
2026-5-17 23:55:30:384,0.086,0.007,-0.919,-0.183,32.959,-2.747,-4.17,15.61,43.99,7.012,1.100,0.006
2026-5-17 23:55:30:404,0.08,-0.086,-1.025,-0.854,41.565,-4.822,-4.15,14.65,44.13,7.012,0.900,0.010
2026-5-17 23:55:30:424,0.06,-0.091,-1.035,20.752,41.26,-4.395,-3.82,13.64,44.27,7.012,1.000,0.010
2026-5-17 23:55:30:444,0.08,-0.013,-0.995,22.034,41.199,-6.653,-3.27,12.68,44.41,7.012,1.400,0.006
2026-5-17 23:55:30:464,0.09,-0.008,-1.082,10.742,49.194,-9.644,-2.89,11.61,44.62,7.008,1.000,0.010
2026-5-17 23:55:30:484,0.065,-0.065,-1.067,9.094,51.208,-10.376,-2.66,10.45,44.85,6.156,1374.000,10.328
2026-5-17 23:55:30:504,0.068,-0.063,-1.056,18.494,47.852,-11.108,-2.3,9.36,45.08,6.196,1344.400,9.202
2026-5-17 23:55:30:524,0.089,-0.038,-1.066,22.278,51.819,-13.672,-1.8,8.26,45.34,6.568,695.500,5.462
2026-5-17 23:55:30:544,0.078,-0.026,-0.978,13.245,56.213,-15.076,-1.41,7.06,45.63,6.648,674.900,4.912
2026-5-17 23:55:30:564,0.077,-0.035,-1.014,20.325,55.42,-14.893,-1.04,5.87,45.92,6.760,430.800,3.212
2026-5-17 23:55:30:584,0.148,-0.119,-0.968,22.644,55.054,-17.029,-0.59,4.71,46.23,6.804,412.300,2.848
2026-5-17 23:55:30:604,0.114,-0.007,-0.924,15.259,62.866,-19.165,-0.23,3.44,46.58,6.840,301.800,1.950
2026-5-17 23:55:30:624,0.0,-0.056,-1.08,15.503,62.622,-18.738,0.07,2.14,46.92,6.848,247.900,1.996
2026-5-17 23:55:30:644,0.101,-0.079,-1.018,19.043,59.631,-19.47,0.42,0.9,47.25,6.896,227.100,1.520
2026-5-17 23:55:30:664,0.159,0.02,-0.898,16.785,64.026,-21.545,0.78,-0.35,47.61,6.892,196.800,1.494
2026-5-17 23:55:30:684,0.05,0.009,-0.919,3.479,65.247,-22.278,0.88,-1.64,48.0,6.920,162.500,1.190
2026-5-17 23:55:30:704,0.138,-0.092,-1.055,8.728,60.913,-20.996,0.92,-2.88,48.38,6.924,159.700,0.858
2026-5-17 23:55:30:724,0.039,-0.004,-1.086,17.7,59.814,-22.461,1.15,-4.04,48.76,7.228,-81.800,0.154
2026-5-17 23:55:30:744,0.149,0.008,-1.05,13.794,62.439,-23.682,1.44,-5.24,49.16,8.968,1469.900,0.032
2026-5-17 23:55:30:764,0.092,-0.019,-1.166,4.028,62.195,-23.315,1.43,-6.45,49.58,6.248,1707.400,10.554
2026-5-17 23:55:30:784,0.06,-0.093,-1.375,12.756,59.814,-22.888,1.49,-7.61,49.98,6.844,132.600,3.630
2026-5-17 23:55:30:804,0.107,-0.089,-2.109,32.898,60.303,-24.109,1.9,-8.73,50.39,7.012,1.300,0.010
2026-5-17 23:55:30:824,0.102,0.056,-1.712,28.198,56.213,-22.4,2.45,-9.81,50.79,7.012,1.300,0.010
2026-5-17 23:55:30:844,0.055,0.033,-0.713,0.488,55.359,-24.78,2.52,-10.81,51.2,7.012,1.200,0.010
2026-5-17 23:55:30:864,0.075,-0.068,-0.921,-3.906,58.228,-26.428,2.25,-11.84,51.66,7.012,1.300,0.010
2026-5-17 23:55:30:884,0.081,-0.102,-1.397,13.916,58.411,-24.658,2.22,-12.9,52.11,7.000,25.100,0.176
2026-5-17 23:55:30:904,0.069,0.01,-1.131,23.071,53.284,-22.4,2.54,-13.87,52.51,7.000,25.300,0.174
2026-5-17 23:55:30:924,0.071,0.012,-0.94,6.714,52.368,-24.658,2.63,-14.77,52.93,7.000,26.200,0.186
2026-5-17 23:55:30:944,0.074,-0.026,-1.17,-1.16,53.955,-25.513,2.47,-15.69,53.39,7.000,26.100,0.184
2026-5-17 23:55:30:964,0.056,-0.079,-1.058,9.46,48.279,-22.888,2.36,-16.54,53.83,6.996,27.100,0.184
2026-5-17 23:55:30:984,0.062,-0.014,-1.007,15.564,42.542,-21.912,2.48,-17.24,54.24,6.996,24.800,0.168
2026-5-17 23:55:31:4,0.083,0.015,-1.116,4.7,44.067,-23.926,2.47,-17.91,54.68,7.000,23.900,0.184
2026-5-17 23:55:31:24,0.062,-0.039,-0.968,-0.732,43.03,-23.071,2.26,-18.6,55.13,6.276,1372.900,8.490
2026-5-17 23:55:31:44,0.062,-0.038,-1.184,4.639,38.269,-21.057,2.13,-19.2,55.55,6.312,1273.100,7.786
2026-5-17 23:55:31:64,0.143,-0.055,-1.588,7.568,34.729,-20.935,2.08,-19.7,55.95,6.408,934.700,5.518
2026-5-17 23:55:31:84,0.099,-0.046,-1.33,2.93,32.837,-21.179,1.97,-20.17,56.38,6.608,654.700,4.408
2026-5-17 23:55:31:104,0.055,0.005,-0.744,-5.615,30.396,-19.348,1.72,-20.57,56.78,6.648,658.200,4.198
2026-5-17 23:55:31:124,0.021,-0.039,-0.887,-7.507,27.832,-18.677,1.39,-20.92,57.16,6.712,572.900,3.696
2026-5-17 23:55:31:144,0.107,-0.113,-1.229,9.705,30.09,-17.639,1.22,-21.26,57.54,6.700,526.300,3.562
2026-5-17 23:55:31:164,0.06,-0.032,-1.012,26.428,24.536,-14.954,1.53,-21.56,57.86,6.760,453.300,2.842
2026-5-17 23:55:31:184,0.06,0.08,-0.711,9.399,20.691,-14.16,1.75,-21.74,58.15,6.784,398.700,2.470
2026-5-17 23:55:31:204,-0.004,0.038,-0.9,-19.47,18.005,-15.198,1.41,-21.86,58.46,6.800,428.300,2.766
