time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:22:51:724,0.077,-0.048,-1.092,5.493,-13.489,-9.277,-0.75,12.69,4.16,6.996,41.500,0.276
2026-5-18 0:22:51:744,0.078,0.007,-0.959,1.221,-13.428,-9.521,-0.63,12.81,4.36,6.992,40.600,0.298
2026-5-18 0:22:51:764,0.072,-0.036,-0.953,-8.911,-11.047,-9.888,-0.71,12.88,4.57,6.992,42.600,0.302
2026-5-18 0:22:51:784,0.068,-0.071,-1.038,1.465,-13.367,-8.24,-0.74,12.96,4.76,6.996,39.900,0.294
2026-5-18 0:22:51:804,0.071,-0.019,-0.903,4.089,-14.526,-8.057,-0.6,13.1,4.93,6.992,40.800,0.298
2026-5-18 0:22:51:824,0.091,-0.026,-1.003,-1.709,-9.277,-8.423,-0.55,13.17,5.11,6.992,44.300,0.298
2026-5-18 0:22:51:844,0.085,-0.039,-1.01,-0.305,-2.93,-7.69,-0.54,13.11,5.28,6.992,42.500,0.302
2026-5-18 0:22:51:864,0.075,-0.027,-0.927,-1.221,-0.061,-7.141,-0.52,12.96,5.43,6.996,39.600,0.286
2026-5-18 0:22:51:884,0.083,-0.052,-0.999,1.221,3.174,-7.324,-0.5,12.76,5.58,6.992,43.200,0.282
2026-5-18 0:22:51:904,0.076,-0.028,-0.97,4.272,7.446,-6.409,-0.39,12.48,5.72,6.992,42.500,0.286
2026-5-18 0:22:51:924,0.066,-0.013,-0.973,-0.61,7.812,-5.981,-0.34,12.17,5.84,6.992,40.000,0.278
2026-5-18 0:22:51:944,0.069,-0.041,-0.979,-3.113,4.333,-5.493,-0.36,11.9,5.96,6.992,39.300,0.278
2026-5-18 0:22:51:964,0.077,-0.045,-0.954,2.075,4.883,-5.127,-0.34,11.67,6.07,6.996,39.700,0.286
2026-5-18 0:22:51:984,0.079,-0.031,-1.003,5.005,7.812,-4.272,-0.23,11.38,6.16,6.992,43.300,0.276
2026-5-18 0:22:52:4,0.077,-0.008,-0.984,-0.427,9.705,-3.54,-0.16,11.06,6.24,6.992,40.900,0.298
2026-5-18 0:22:52:24,0.085,-0.045,-0.974,-4.15,13.123,-3.601,-0.23,10.69,6.31,6.992,41.000,0.298
2026-5-18 0:22:52:44,0.087,-0.057,-0.999,4.15,19.348,-2.93,-0.2,10.22,6.37,6.992,41.900,0.302
2026-5-18 0:22:52:64,0.079,-0.016,-0.988,5.92,23.621,-2.014,-0.05,9.65,6.42,6.992,39.600,0.278
2026-5-18 0:22:52:84,0.074,-0.009,-1.002,-2.38,23.865,-1.892,-0.03,9.05,6.44,6.996,39.700,0.286
2026-5-18 0:22:52:104,0.074,-0.051,-0.995,-1.404,23.682,-1.648,-0.08,8.46,6.47,6.996,40.600,0.278
2026-5-18 0:22:52:124,0.071,-0.046,-1.001,4.7,24.17,-0.549,-0.03,7.88,6.48,6.992,42.300,0.278
2026-5-18 0:22:52:144,0.072,-0.016,-1.021,4.028,22.705,0.488,0.08,7.32,6.47,6.992,40.300,0.294
2026-5-18 0:22:52:164,0.078,-0.027,-1.012,-2.136,22.034,0.427,0.08,6.8,6.45,6.992,40.400,0.276
2026-5-18 0:22:52:184,0.087,-0.048,-1.016,0.061,25.94,0.732,0.05,6.23,6.43,6.992,43.100,0.304
2026-5-18 0:22:52:204,0.083,-0.041,-1.025,4.883,30.457,1.77,0.13,5.58,6.39,6.992,42.700,0.278
2026-5-18 0:22:52:224,0.08,-0.016,-1.029,2.563,32.776,2.502,0.21,4.87,6.32,6.988,39.600,0.302
2026-5-18 0:22:52:244,0.084,-0.03,-1.039,-0.244,35.461,2.38,0.21,4.13,6.26,6.988,39.800,0.294
2026-5-18 0:22:52:264,0.079,-0.041,-1.033,1.16,38.147,2.869,0.23,3.34,6.19,6.364,1361.500,12.026
2026-5-18 0:22:52:284,0.067,-0.034,-1.046,3.479,36.316,4.028,0.29,2.56,6.1,6.436,1609.700,8.968
2026-5-18 0:22:52:304,0.102,-0.04,-1.411,2.869,32.654,4.517,0.35,1.85,5.99,6.604,1016.200,6.514
2026-5-18 0:22:52:324,0.081,-0.033,-1.614,-2.258,31.311,4.333,0.36,1.19,5.88,6.656,926.000,6.078
2026-5-18 0:22:52:344,0.163,-0.061,-1.16,-4.517,30.823,5.249,0.24,0.55,5.77,6.708,692.300,4.772
2026-5-18 0:22:52:364,0.084,-0.106,-0.868,0.427,32.043,6.104,0.18,-0.08,5.64,6.772,649.400,4.228
2026-5-18 0:22:52:384,0.076,-0.061,-1.096,6.287,37.415,6.775,0.27,-0.79,5.49,6.780,555.500,4.328
2026-5-18 0:22:52:404,0.094,0.009,-1.266,2.991,44.556,7.141,0.38,-1.61,5.32,6.796,442.100,3.254
2026-5-18 0:22:52:424,0.062,0.019,-1.058,4.639,46.509,8.118,0.47,-2.48,5.14,6.872,461.300,3.394
2026-5-18 0:22:52:444,0.01,-0.007,-0.868,-4.028,44.434,7.69,0.49,-3.34,4.95,6.868,384.400,3.024
2026-5-18 0:22:52:464,0.032,-0.033,-1.039,-2.502,41.931,7.629,0.47,-4.16,4.77,6.876,382.900,2.982
2026-5-18 0:22:52:484,0.046,-0.024,-1.188,2.686,35.828,8.85,0.49,-4.87,4.58,6.860,393.500,2.480
2026-5-18 0:22:52:504,0.062,-0.068,-0.941,15.808,31.799,9.949,0.74,-5.47,4.36,6.868,310.000,2.356
2026-5-18 0:22:52:524,0.12,0.006,-0.774,19.836,32.104,9.949,1.16,-6.01,4.13,6.892,316.400,2.378
2026-5-18 0:22:52:544,0.095,0.035,-1.004,2.625,34.607,8.728,1.38,-6.59,3.91,9.860,-3.200,0.026
2026-5-18 0:22:52:564,0.159,-0.025,-0.969,-4.211,38.574,8.423,1.35,-7.23,3.7,9.620,-3.500,0.032
2026-5-18 0:22:52:584,0.066,-0.044,-0.756,-0.183,41.565,8.362,1.32,-7.94,3.49,6.448,1144.000,12.094
2026-5-18 0:22:52:604,0.06,-0.046,-1.007,8.484,43.03,8.179,1.47,-8.68,3.28,7.008,117.100,0.010
2026-5-18 0:22:52:624,0.049,0.0,-1.052,7.629,39.978,8.301,1.69,-9.39,3.08,6.952,162.300,1.074
2026-5-18 0:22:52:644,0.056,-0.003,-0.866,-0.977,35.828,7.751,1.79,-10.01,2.87,7.000,32.700,0.278
2026-5-18 0:22:52:664,0.065,-0.046,-1.082,-3.357,30.273,7.202,1.74,-10.52,2.69,7.000,29.800,0.210
2026-5-18 0:22:52:684,0.066,-0.067,-1.05,3.845,25.146,7.629,1.77,-10.93,2.5,7.004,13.000,0.102
2026-5-18 0:22:52:704,0.072,-0.028,-0.936,9.583,22.522,8.118,1.97,-11.24,2.32,7.008,1.000,0.010
2026-5-18 0:22:52:724,0.083,-0.014,-1.081,0.854,23.743,7.385,2.09,-11.56,2.14,7.012,1.200,0.010
2026-5-18 0:22:52:744,0.079,-0.042,-1.015,-2.319,27.161,6.287,2.08,-11.93,1.97,7.012,1.300,0.010
2026-5-18 0:22:52:764,0.072,-0.057,-0.963,4.517,27.954,6.653,2.14,-12.33,1.81,7.012,1.400,0.010
2026-5-18 0:22:52:784,0.075,-0.016,-1.029,5.981,28.259,6.714,2.31,-12.74,1.63,7.008,1.400,0.010
2026-5-18 0:22:52:804,0.065,-0.02,-0.979,0.305,25.085,5.737,2.38,-13.1,1.47,7.008,1.200,0.010
2026-5-18 0:22:52:824,0.058,-0.045,-0.989,-0.732,19.714,5.31,2.37,-13.38,1.34,7.012,1.300,0.010
2026-5-18 0:22:52:844,0.061,-0.042,-0.994,3.479,12.878,5.798,2.43,-13.51,1.2,7.008,1.300,0.010
2026-5-18 0:22:52:864,0.061,-0.03,-0.967,3.052,8.24,5.615,2.52,-13.54,1.08,7.012,1.000,0.010
2026-5-18 0:22:52:884,0.069,-0.019,-0.992,-0.61,5.859,4.7,2.55,-13.5,0.97,7.012,1.100,0.010
2026-5-18 0:22:52:904,0.075,-0.048,-0.97,-0.977,5.737,4.456,2.53,-13.44,0.87,7.004,1.300,0.010
2026-5-18 0:22:52:924,0.075,-0.037,-0.966,1.77,7.874,4.456,2.55,-13.41,0.78,7.008,0.900,0.010
2026-5-18 0:22:52:944,0.076,-0.029,-0.979,2.258,9.583,3.845,2.6,-13.42,0.69,7.008,1.400,0.010
2026-5-18 0:22:52:964,0.067,-0.027,-0.971,-1.282,8.667,2.991,2.6,-13.44,0.61,7.012,1.000,0.010
2026-5-18 0:22:52:984,0.062,-0.04,-0.971,-1.282,5.066,2.808,2.56,-13.4,0.55,7.008,1.200,0.010
2026-5-18 0:22:53:4,0.057,-0.043,-0.966,0.61,-0.427,2.93,2.55,-13.27,0.49,7.008,1.200,0.010
2026-5-18 0:22:53:24,0.059,-0.024,-0.97,0.549,-6.348,2.258,2.56,-13.02,0.46,7.008,1.100,0.010
2026-5-18 0:22:53:44,0.058,-0.03,-0.973,-2.808,-12.268,1.892,2.5,-12.66,0.44,7.008,0.900,0.006
2026-5-18 0:22:53:64,0.071,-0.041,-0.971,-2.991,-14.343,1.648,2.42,-12.23,0.43,7.008,1.000,0.006
2026-5-18 0:22:53:84,0.075,-0.042,-0.98,0.305,-14.099,1.526,2.39,-11.8,0.42,7.012,1.200,0.010
2026-5-18 0:22:53:104,0.076,-0.024,-0.978,-1.465,-12.878,0.549,2.36,-11.39,0.43,7.012,1.000,0.010
2026-5-18 0:22:53:124,0.078,-0.03,-0.984,-3.967,-11.475,0.0,2.27,-11.01,0.45,7.008,1.300,0.010
2026-5-18 0:22:53:144,0.068,-0.048,-0.986,-3.113,-11.719,-0.183,2.16,-10.66,0.47,7.008,1.400,0.006
2026-5-18 0:22:53:164,0.062,-0.034,-0.99,-0.244,-14.648,-0.854,2.12,-10.28,0.51,7.008,1.300,0.010
2026-5-18 0:22:53:184,0.06,-0.027,-1.001,-2.869,-20.447,-1.221,2.05,-9.79,0.56,7.008,1.200,0.010
2026-5-18 0:22:53:204,0.062,-0.031,-0.998,-5.737,-25.94,-1.404,1.93,-9.21,0.62,7.004,1.100,0.010
2026-5-18 0:22:53:224,0.067,-0.046,-1.007,-3.113,-30.273,-1.648,1.81,-8.53,0.69,7.004,1.200,0.010
2026-5-18 0:22:53:244,0.07,-0.032,-1.011,-2.075,-32.41,-2.258,1.74,-7.79,0.77,7.008,158.500,0.010
2026-5-18 0:22:53:264,0.082,-0.024,-1.015,-4.15,-31.86,-2.869,1.64,-7.06,0.87,6.472,1200.400,8.362
2026-5-18 0:22:53:284,0.087,-0.041,-0.975,-5.859,-29.358,-3.113,1.49,-6.38,0.96,6.568,1129.300,7.688
2026-5-18 0:22:53:304,0.065,-0.045,-0.882,-2.991,-27.344,-3.723,1.38,-5.75,1.07,6.736,597.100,4.208
2026-5-18 0:22:53:324,0.056,-0.034,-1.021,-2.686,-27.832,-4.15,1.31,-5.14,1.18,6.784,542.200,3.948
2026-5-18 0:22:53:344,0.019,-0.006,-1.038,-7.507,-28.503,-4.7,1.18,-4.54,1.3,6.844,389.700,2.942
2026-5-18 0:22:53:364,0.065,-0.051,-0.799,-4.333,-32.288,-4.822,1.04,-3.88,1.42,6.896,259.700,1.992
2026-5-18 0:22:53:384,0.025,-0.037,-0.942,-1.953,-37.231,-4.639,0.97,-3.15,1.55,6.916,269.700,1.872
2026-5-18 0:22:53:404,0.082,-0.03,-0.924,-4.517,-43.335,-5.249,0.92,-2.3,1.68,6.924,192.200,1.600
2026-5-18 0:22:53:424,0.093,-0.013,-0.909,-12.939,-42.48,-5.493,0.69,-1.43,1.82,6.928,175.000,1.406
2026-5-18 0:22:53:444,0.082,-0.038,-0.791,-13.794,-42.542,-5.615,0.4,-0.56,1.97,6.940,139.900,1.192
2026-5-18 0:22:53:464,0.053,0.03,-0.959,-5.554,-39.429,-5.005,0.2,0.26,2.1,6.944,46.600,0.928
2026-5-18 0:22:53:484,0.1,-0.023,-0.962,-1.038,-36.255,-5.31,0.2,1.01,2.23,8.060,-34.300,0.140
2026-5-18 0:22:53:504,0.126,-0.028,-0.838,-0.671,-31.982,-5.127,0.14,1.66,2.35,9.268,1997.700,0.032
2026-5-18 0:22:53:524,0.104,-0.084,-1.13,-6.592,-33.264,-6.042,0.05,2.27,2.48,6.144,2958.300,12.048
2026-5-18 0:22:53:544,0.059,-0.07,-1.144,-6.775,-34.119,-5.737,-0.11,2.91,2.61,6.752,401.500,5.960
2026-5-18 0:22:53:564,0.084,-0.032,-2.026,-0.305,-37.964,-5.127,-0.1,3.59,2.74,6.988,53.800,0.436
2026-5-18 0:22:53:584,0.105,-0.013,-1.803,0.61,-44.617,-4.761,-0.05,4.38,2.86,6.988,47.000,0.368
2026-5-18 0:22:53:604,0.066,-0.036,-0.75,-7.08,-44.067,-5.554,-0.13,5.22,2.99,6.992,43.600,0.324
2026-5-18 0:22:53:624,0.071,-0.03,-0.788,-6.958,-40.649,-5.493,-0.26,5.98,3.11,6.996,45.200,0.312
2026-5-18 0:22:53:644,0.103,-0.052,-1.296,1.16,-36.194,-4.7,-0.3,6.66,3.23,6.996,42.000,0.314
2026-5-18 0:22:53:664,0.092,0.011,-0.987,-3.052,-30.334,-5.066,-0.27,7.22,3.35,6.992,42.100,0.298
2026-5-18 0:22:53:684,0.075,-0.038,-0.97,-8.362,-26.184,-5.554,-0.42,7.67,3.47,6.992,42.400,0.298
2026-5-18 0:22:53:704,0.073,-0.061,-1.127,0.0,-27.954,-4.395,-0.49,8.1,3.58,6.992,42.600,0.304
2026-5-18 0:22:53:724,0.064,-0.004,-0.977,0.732,-32.593,-4.211,-0.43,8.61,3.67,6.992,42.700,0.308
2026-5-18 0:22:53:744,0.073,-0.026,-1.062,-7.08,-34.729,-4.639,-0.51,9.18,3.78,6.992,42.600,0.308
2026-5-18 0:22:53:764,0.074,-0.043,-1.064,-3.418,-36.377,-3.906,-0.59,9.78,3.88,6.992,43.100,0.298
2026-5-18 0:22:53:784,0.073,-0.025,-0.95,-1.953,-36.194,-3.601,-0.61,10.39,3.97,6.992,43.300,0.294
2026-5-18 0:22:53:804,0.095,-0.034,-1.053,-2.686,-32.043,-3.54,-0.64,10.94,4.05,6.996,44.000,0.298
2026-5-18 0:22:53:824,0.093,-0.03,-1.018,-1.16,-24.109,-3.479,-0.64,11.34,4.14,6.996,42.500,0.302
2026-5-18 0:22:53:844,0.08,-0.028,-0.997,-3.845,-18.311,-3.357,-0.68,11.6,4.21,6.992,42.400,0.328
2026-5-18 0:22:53:864,0.076,-0.045,-1.016,-2.319,-16.724,-2.93,-0.71,11.79,4.28,6.992,42.600,0.298
2026-5-18 0:22:53:884,0.073,-0.034,-0.977,-0.122,-16.174,-2.686,-0.71,11.97,4.35,6.996,42.400,0.308
2026-5-18 0:22:53:904,0.067,-0.026,-1.014,-0.916,-17.944,-2.258,-0.69,12.16,4.41,6.992,42.900,0.298
2026-5-18 0:22:53:924,0.064,-0.026,-0.986,-2.808,-21.423,-1.831,-0.71,12.4,4.46,6.992,43.700,0.298
2026-5-18 0:22:53:944,0.075,-0.037,-0.968,-2.869,-23.01,-1.77,-0.76,12.71,4.5,6.992,42.600,0.298
2026-5-18 0:22:53:964,0.084,-0.044,-1.003,1.099,-19.897,-1.343,-0.75,12.97,4.54,6.992,42.400,0.308
2026-5-18 0:22:53:984,0.088,-0.02,-0.979,0.305,-14.221,-0.916,-0.71,13.14,4.58,6.992,42.800,0.304
2026-5-18 0:22:54:4,0.087,-0.03,-0.981,-3.296,-8.423,-0.854,-0.74,13.19,4.6,6.992,42.800,0.294
2026-5-18 0:22:54:24,0.084,-0.047,-0.975,-0.854,-2.747,-0.61,-0.77,13.12,4.62,6.996,42.500,0.308
2026-5-18 0:22:54:44,0.08,-0.033,-0.974,2.747,1.526,-0.244,-0.72,12.95,4.63,6.992,42.800,0.304
2026-5-18 0:22:54:64,0.068,-0.018,-0.983,0.0,1.587,0.122,-0.68,12.76,4.64,6.988,42.700,0.298
2026-5-18 0:22:54:84,0.063,-0.031,-0.968,-2.441,-1.404,0.305,-0.7,12.6,4.64,6.996,42.700,0.298
2026-5-18 0:22:54:104,0.069,-0.046,-0.977,-0.061,-2.808,0.793,-0.71,12.5,4.63,6.992,42.700,0.308
2026-5-18 0:22:54:124,0.076,-0.029,-0.982,2.563,-3.052,1.282,-0.66,12.4,4.61,6.992,43.900,0.298
2026-5-18 0:22:54:144,0.079,-0.02,-0.972,-0.366,-1.404,1.648,-0.63,12.29,4.59,6.992,42.900,0.298
2026-5-18 0:22:54:164,0.09,-0.035,-0.974,-1.465,3.662,1.648,-0.65,12.11,4.56,6.996,43.800,0.298
2026-5-18 0:22:54:184,0.085,-0.04,-0.972,1.892,11.047,1.77,-0.64,11.79,4.53,6.992,43.900,0.314
2026-5-18 0:22:54:204,0.083,-0.029,-0.983,2.563,16.846,2.075,-0.58,11.35,4.48,6.988,43.700,0.298
2026-5-18 0:22:54:224,0.074,-0.027,-0.984,0.732,19.104,2.441,-0.54,10.84,4.43,6.992,42.400,0.304
2026-5-18 0:22:54:244,0.073,-0.036,-0.984,0.244,19.836,2.625,-0.54,10.32,4.38,6.988,42.700,0.312
2026-5-18 0:22:54:264,0.067,-0.036,-0.992,2.258,18.555,2.93,-0.5,9.81,4.32,6.992,42.800,0.304
2026-5-18 0:22:54:284,0.065,-0.03,-0.998,2.197,15.442,3.479,-0.45,9.36,4.25,6.180,2118.700,13.134
2026-5-18 0:22:54:304,0.077,-0.031,-0.995,1.526,14.038,3.723,-0.41,8.96,4.17,6.228,1989.600,11.432
2026-5-18 0:22:54:324,0.084,-0.025,-1.011,1.038,16.907,3.723,-0.39,8.54,4.1,6.552,1172.900,7.736
2026-5-18 0:22:54:344,0.118,-0.022,-1.522,-0.183,23.01,3.723,-0.39,8.03,4.02,6.556,1026.000,6.862
2026-5-18 0:22:54:364,0.004,0.008,-1.57,-3.479,29.114,3.906,-0.41,7.4,3.93,6.672,841.500,6.294
2026-5-18 0:22:54:384,0.105,-0.022,-0.945,0.0,33.203,4.272,-0.42,6.69,3.84,6.748,618.100,4.230
2026-5-18 0:22:54:404,0.082,-0.004,-0.818,1.099,34.973,4.761,-0.42,5.92,3.74,6.768,606.400,4.128
2026-5-18 0:22:54:424,0.086,-0.047,-1.196,3.906,31.372,5.371,-0.38,5.2,3.63,6.784,527.600,3.476
2026-5-18 0:22:54:444,0.083,-0.033,-1.216,17.273,26.611,6.714,-0.13,4.58,3.49,6.820,441.000,2.638
2026-5-18 0:22:54:464,0.121,-0.036,-0.777,-1.282,28.259,5.371,-0.04,3.97,3.36,6.852,374.900,3.150
2026-5-18 0:22:54:484,0.059,-0.021,-0.836,-12.39,30.945,4.7,-0.2,3.33,3.25,6.856,399.100,3.126
2026-5-18 0:22:54:504,0.116,-0.053,-1.068,0.244,31.128,5.737,-0.27,2.69,3.13,6.868,374.500,2.804
2026-5-18 0:22:54:524,0.065,-0.058,-1.134,17.334,37.781,6.775,-0.02,1.96,2.98,6.868,357.400,2.824
2026-5-18 0:22:54:544,0.034,-0.029,-0.867,24.109,41.626,6.714,0.46,1.12,2.82,6.872,331.000,2.536
2026-5-18 0:22:54:564,0.053,-0.005,-0.916,11.414,42.542,5.92,0.8,0.25,2.66,10.336,-1.200,0.370
2026-5-18 0:22:54:584,0.0,0.043,-1.12,-4.395,41.443,4.639,0.86,-0.58,2.53,10.032,-2.900,0.020
2026-5-18 0:22:54:604,0.038,-0.006,-0.913,-7.263,42.114,3.967,0.73,-1.39,2.41,9.532,-3.700,0.036
2026-5-18 0:22:54:624,0.086,-0.077,-0.801,8.667,37.964,4.333,0.78,-2.15,2.3,6.632,6.200,10.076
2026-5-18 0:22:54:644,0.071,-0.013,-1.105,12.817,34.485,4.761,1.02,-2.84,2.18,6.976,65.400,0.508
2026-5-18 0:22:54:664,0.074,-0.011,-1.002,4.211,34.607,3.54,1.19,-3.47,2.07,6.984,59.200,0.478
2026-5-18 0:22:54:684,0.074,-0.035,-0.903,-2.502,38.94,2.38,1.17,-4.16,1.97,7.000,1.700,0.222
2026-5-18 0:22:54:704,0.088,-0.066,-1.177,3.235,39.368,2.441,1.18,-4.89,1.9,7.008,14.400,0.006
2026-5-18 0:22:54:724,0.084,-0.036,-1.026,12.207,40.527,2.563,1.37,-5.62,1.8,7.008,1.400,0.010
2026-5-18 0:22:54:744,0.077,-0.005,-0.997,5.92,45.044,1.526,1.55,-6.42,1.72,7.012,1.300,0.010
2026-5-18 0:22:54:764,0.066,-0.038,-1.13,-0.305,41.504,0.854,1.57,-7.21,1.65,7.012,1.200,0.010
2026-5-18 0:22:54:784,0.06,-0.065,-0.998,4.395,34.973,1.16,1.6,-7.87,1.6,7.012,1.300,0.010
2026-5-18 0:22:54:804,0.077,-0.037,-1.045,9.094,33.264,0.671,1.76,-8.44,1.55,7.008,1.000,0.006
2026-5-18 0:22:54:824,0.064,-0.016,-1.056,3.601,31.372,0.183,1.88,-8.98,1.5,7.008,1.300,0.010
2026-5-18 0:22:54:844,0.067,-0.042,-1.01,-0.061,27.771,-0.122,1.89,-9.44,1.47,7.012,1.400,0.010
2026-5-18 0:22:54:864,0.087,-0.047,-1.045,5.676,28.503,-0.549,1.94,-9.87,1.45,7.012,0.900,0.010
2026-5-18 0:22:54:884,0.081,-0.026,-1.006,7.08,33.386,-0.793,2.08,-10.39,1.43,7.012,1.300,0.010
2026-5-18 0:22:54:904,0.071,-0.021,-1.024,2.136,33.142,-1.404,2.14,-10.93,1.42,7.008,1.300,0.010
2026-5-18 0:22:54:924,0.073,-0.046,-1.021,1.953,30.273,-1.648,2.15,-11.43,1.41,7.008,1.200,0.010
2026-5-18 0:22:54:944,0.07,-0.04,-0.998,5.066,29.602,-2.014,2.21,-11.89,1.42,7.008,1.300,0.006
2026-5-18 0:22:54:964,0.058,-0.029,-1.01,4.639,25.452,-2.075,2.29,-12.29,1.43,7.008,1.300,0.010
2026-5-18 0:22:54:984,0.058,-0.03,-0.998,1.404,17.944,-2.197,2.31,-12.56,1.46,7.012,1.200,0.010
2026-5-18 0:22:55:4,0.075,-0.041,-0.997,1.648,14.832,-2.869,2.31,-12.72,1.49,7.008,1.000,0.010
2026-5-18 0:22:55:24,0.071,-0.04,-0.985,3.052,15.747,-2.991,2.32,-12.87,1.54,7.008,1.200,0.010
2026-5-18 0:22:55:44,0.068,-0.028,-0.986,2.93,14.16,-2.93,2.36,-13.01,1.59,7.008,1.100,0.010
2026-5-18 0:22:55:64,0.076,-0.029,-0.987,1.282,13.977,-3.357,2.35,-13.14,1.64,7.008,1.000,0.010
2026-5-18 0:22:55:84,0.078,-0.033,-0.973,0.732,16.357,-4.089,2.33,-13.29,1.71,7.008,1.100,0.006
2026-5-18 0:22:55:104,0.062,-0.043,-0.977,2.38,15.198,-3.845,2.32,-13.47,1.78,7.008,1.200,0.010
2026-5-18 0:22:55:124,0.059,-0.034,-0.974,2.075,9.399,-3.662,2.32,-13.55,1.85,7.008,1.200,0.010
2026-5-18 0:22:55:144,0.063,-0.028,-0.976,0.244,4.761,-4.517,2.3,-13.51,1.93,7.008,1.200,0.010
2026-5-18 0:22:55:164,0.061,-0.041,-0.97,-0.977,2.014,-4.578,2.24,-13.42,2.03,7.012,1.400,0.010
2026-5-18 0:22:55:184,0.059,-0.04,-0.969,1.465,-3.784,-4.15,2.2,-13.23,2.13,7.012,1.300,0.010
2026-5-18 0:22:55:204,0.072,-0.027,-0.97,1.221,-6.897,-4.272,2.18,-12.96,2.23,7.008,1.200,0.010
2026-5-18 0:22:55:224,0.08,-0.026,-0.973,-1.831,-4.7,-5.31,2.11,-12.69,2.35,7.008,1.300,0.010
2026-5-18 0:22:55:244,0.068,-0.045,-0.975,-0.732,-3.784,-4.761,2.03,-12.47,2.46,7.008,0.700,0.006
2026-5-18 0:22:55:264,0.068,-0.038,-0.975,1.221,-5.676,-4.517,1.99,-12.23,2.57,7.008,1.200,0.010
2026-5-18 0:22:55:284,0.071,-0.027,-0.977,-0.305,-6.714,-5.31,1.96,-11.96,2.68,7.008,1.200,0.010
2026-5-18 0:22:55:304,0.064,-0.037,-0.979,-3.235,-8.24,-5.371,1.85,-11.69,2.81,6.412,1567.800,8.700
2026-5-18 0:22:55:324,0.054,-0.046,-0.982,-0.977,-14.832,-4.517,1.77,-11.31,2.93,6.464,1257.300,9.044
2026-5-18 0:22:55:344,0.063,-0.031,-0.882,0.305,-20.264,-4.578,1.73,-10.81,3.05,6.672,735.300,5.760
2026-5-18 0:22:55:364,0.045,-0.03,-0.936,-2.686,-22.156,-5.493,1.66,-10.26,3.19,6.740,684.100,4.528
2026-5-18 0:22:55:384,0.088,-0.032,-0.925,-3.357,-22.949,-5.005,1.55,-9.7,3.32,6.816,449.700,3.264
2026-5-18 0:22:55:404,0.006,-0.055,-1.018,-3.418,-24.658,-4.517,1.43,-9.13,3.44,6.868,323.000,2.316
2026-5-18 0:22:55:424,0.085,-0.044,-0.818,0.061,-24.17,-4.578,1.4,-8.53,3.57,6.880,287.500,2.212
2026-5-18 0:22:55:444,0.074,-0.039,-0.927,2.38,-22.888,-4.639,1.41,-7.97,3.69,6.916,247.300,1.734
2026-5-18 0:22:55:464,0.076,0.033,-0.871,-7.202,-22.644,-4.761,1.34,-7.43,3.81,6.924,220.000,1.662
2026-5-18 0:22:55:484,0.057,-0.088,-0.833,-13.672,-27.649,-4.578,1.05,-6.83,3.93,6.940,189.000,1.218
2026-5-18 0:22:55:504,0.039,-0.082,-0.927,-13.428,-29.846,-4.761,0.76,-6.19,4.05,6.960,148.700,1.278
2026-5-18 0:22:55:524,0.025,-0.099,-1.044,2.93,-33.081,-3.54,0.7,-5.5,4.15,6.956,145.600,1.046
2026-5-18 0:22:55:544,0.089,0.043,-0.778,5.737,-34.424,-2.258,0.82,-4.76,4.24,9.528,-3.500,0.030
2026-5-18 0:22:55:564,0.018,-0.043,-0.984,-10.742,-39.124,-3.601,0.72,-3.96,4.33,9.328,-0.700,0.032
2026-5-18 0:22:55:584,0.103,-0.057,-1.183,-15.442,-35.278,-4.028,0.43,-3.19,4.43,6.624,1786.700,12.298
2026-5-18 0:22:55:604,0.105,-0.114,-1.331,2.502,-33.447,-2.502,0.31,-2.49,4.52,6.436,1099.200,10.296
2026-5-18 0:22:55:624,0.125,-0.033,-2.122,12.878,-32.959,-0.732,0.5,-1.81,4.56,6.964,102.700,0.806
2026-5-18 0:22:55:644,0.114,0.026,-1.415,3.174,-32.043,-1.77,0.66,-1.15,4.62,6.984,69.200,0.494
2026-5-18 0:22:55:664,0.045,-0.012,-0.647,-11.414,-32.41,-2.38,0.49,-0.5,4.69,6.992,53.100,0.476
2026-5-18 0:22:55:684,0.049,-0.068,-0.856,-12.451,-36.499,-1.709,0.22,0.19,4.75,6.992,49.400,0.328
2026-5-18 0:22:55:704,0.088,-0.063,-1.33,3.052,-42.236,-0.427,0.17,0.98,4.8,6.988,52.700,0.348
2026-5-18 0:22:55:724,0.077,-0.009,-1.014,2.258,-41.992,-0.366,0.26,1.81,4.82,6.988,49.300,0.354
2026-5-18 0:22:55:744,0.068,-0.012,-0.914,-7.751,-40.71,-0.305,0.18,2.6,4.86,6.992,48.800,0.318
2026-5-18 0:22:55:764,0.085,-0.063,-1.154,-5.249,-41.321,0.488,0.03,3.39,4.88,6.992,49.800,0.318
2026-5-18 0:22:55:784,0.094,-0.034,-1.026,2.014,-36.499,0.732,0.03,4.11,4.88,6.992,49.800,0.348
2026-5-18 0:22:55:804,0.085,-0.009,-1.026,-3.906,-30.701,0.488,0.01,4.71,4.89,6.992,50.600,0.344
2026-5-18 0:22:55:824,0.072,-0.042,-1.121,-5.981,-31.921,1.221,-0.11,5.26,4.89,6.988,50.100,0.338
