time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:5:35:84,0.02,0.052,-1.319,-6.653,-55.664,11.963,0.87,-8.06,-2.27,6.484,838.900,5.180
2026-5-18 0:5:35:104,0.062,-0.044,-0.87,-12.024,-57.556,12.024,0.7,-6.81,-2.46,6.584,655.800,4.142
2026-5-18 0:5:35:124,0.133,-0.092,-1.107,-1.16,-55.603,13.062,0.59,-5.58,-2.66,6.556,626.900,4.480
2026-5-18 0:5:35:144,0.066,-0.052,-1.366,17.578,-54.504,14.099,0.86,-4.41,-2.9,6.596,509.500,3.376
2026-5-18 0:5:35:164,0.087,0.01,-1.133,9.46,-54.749,14.221,1.18,-3.27,-3.14,6.628,520.500,3.494
2026-5-18 0:5:35:184,0.051,0.046,-0.893,-20.569,-55.298,13.0,0.99,-2.13,-3.35,6.688,424.600,2.660
2026-5-18 0:5:35:204,-0.024,-0.069,-1.192,-27.039,-59.448,12.573,0.46,-0.94,-3.55,6.752,377.200,2.818
2026-5-18 0:5:35:224,0.063,-0.07,-1.161,-12.634,-65.063,13.977,0.11,0.33,-3.78,6.696,397.100,2.776
2026-5-18 0:5:35:244,0.058,-0.039,-1.112,-2.625,-69.092,14.221,0.02,1.69,-4.02,6.728,380.000,2.670
2026-5-18 0:5:35:264,0.094,0.0,-0.942,-5.188,-69.641,13.916,-0.04,3.08,-4.26,6.736,374.800,2.614
2026-5-18 0:5:35:284,0.136,-0.011,-1.057,-21.118,-68.115,12.268,-0.35,4.41,-4.48,6.792,221.400,2.150
2026-5-18 0:5:35:304,0.044,-0.129,-1.255,-26.001,-65.491,11.108,-0.9,5.66,-4.69,9.476,47.400,0.032
2026-5-18 0:5:35:324,0.058,-0.074,-1.001,-12.451,-60.913,11.414,-1.24,6.82,-4.89,7.524,662.100,0.472
2026-5-18 0:5:35:344,0.108,-0.063,-0.934,0.732,-61.218,11.047,-1.3,7.95,-5.11,7.076,-2.500,0.020
2026-5-18 0:5:35:364,0.06,0.038,-1.125,-7.385,-61.218,10.071,-1.36,9.06,-5.31,6.996,-4.800,0.174
2026-5-18 0:5:35:384,0.069,-0.01,-1.147,-19.043,-62.988,8.606,-1.67,10.2,-5.49,6.992,30.400,0.010
2026-5-18 0:5:35:404,0.071,-0.053,-1.096,-13.733,-64.941,8.179,-2.01,11.36,-5.65,6.992,28.400,0.176
2026-5-18 0:5:35:424,0.079,-0.038,-1.129,-2.991,-65.674,7.996,-2.14,12.53,-5.82,7.000,16.800,0.118
2026-5-18 0:5:35:444,0.09,0.002,-1.125,-7.08,-63.171,6.714,-2.22,13.66,-5.97,7.008,0.800,0.010
2026-5-18 0:5:35:464,0.089,-0.015,-1.085,-15.137,-58.044,5.737,-2.48,14.69,-6.1,7.012,1.300,0.010
2026-5-18 0:5:35:484,0.089,-0.056,-1.118,-11.658,-53.162,4.639,-2.76,15.6,-6.21,7.012,1.200,0.010
2026-5-18 0:5:35:504,0.084,-0.031,-1.076,-4.761,-49.866,4.333,-2.88,16.43,-6.32,7.008,1.000,0.006
2026-5-18 0:5:35:524,0.075,-0.01,-1.054,-7.263,-47.302,3.54,-2.98,17.18,-6.41,7.012,1.000,0.010
2026-5-18 0:5:35:544,0.074,-0.021,-1.077,-12.146,-47.241,1.953,-3.18,17.91,-6.47,7.012,1.200,0.006
2026-5-18 0:5:35:564,0.07,-0.041,-1.042,-9.277,-48.34,1.587,-3.37,18.65,-6.52,7.012,1.100,0.006
2026-5-18 0:5:35:584,0.072,-0.036,-1.024,-5.127,-47.546,0.854,-3.48,19.38,-6.56,7.012,1.400,0.010
2026-5-18 0:5:35:604,0.077,-0.018,-1.022,-5.798,-45.288,0.061,-3.54,20.07,-6.58,7.012,1.200,0.010
2026-5-18 0:5:35:624,0.08,-0.022,-1.008,-8.911,-40.955,-1.221,-3.66,20.68,-6.58,7.012,1.200,0.010
2026-5-18 0:5:35:644,0.087,-0.039,-0.997,-7.935,-35.034,-1.953,-3.79,21.18,-6.56,7.012,1.300,0.010
2026-5-18 0:5:35:664,0.083,-0.038,-0.973,-3.662,-29.114,-2.441,-3.84,21.54,-6.51,7.012,1.200,0.010
2026-5-18 0:5:35:684,0.077,-0.02,-0.967,-2.991,-24.597,-3.845,-3.83,21.8,-6.45,7.012,1.000,0.010
2026-5-18 0:5:35:704,0.073,-0.022,-0.962,-5.615,-21.912,-4.456,-3.86,21.99,-6.36,7.000,1.600,0.006
2026-5-18 0:5:35:724,0.069,-0.037,-0.945,-5.249,-20.203,-5.31,-3.89,22.14,-6.26,7.012,1.000,0.010
2026-5-18 0:5:35:744,0.065,-0.034,-0.936,-1.221,-19.47,-5.798,-3.87,22.27,-6.14,7.012,1.300,0.010
2026-5-18 0:5:35:764,0.067,-0.022,-0.937,-0.671,-18.127,-6.714,-3.79,22.38,-6.0,7.012,1.300,0.006
2026-5-18 0:5:35:784,0.078,-0.022,-0.929,-2.93,-15.076,-7.507,-3.74,22.45,-5.84,7.008,1.300,0.006
2026-5-18 0:5:35:804,0.079,-0.038,-0.926,-2.075,-9.583,-8.24,-3.7,22.41,-5.67,7.012,0.900,0.010
2026-5-18 0:5:35:824,0.079,-0.039,-0.919,0.854,-3.967,-8.972,-3.6,22.27,-5.48,7.008,1.500,0.010
2026-5-18 0:5:35:844,0.077,-0.024,-0.923,1.099,1.587,-9.644,-3.46,22.01,-5.26,7.012,1.300,0.006
2026-5-18 0:5:35:864,0.075,-0.025,-0.923,-0.366,7.507,-10.498,-3.35,21.64,-5.03,7.008,1.500,0.010
2026-5-18 0:5:35:884,0.069,-0.037,-0.918,1.099,11.414,-10.864,-3.23,21.18,-4.78,7.008,1.200,0.010
2026-5-18 0:5:35:904,0.064,-0.029,-0.924,3.235,13.123,-11.475,-3.07,20.68,-4.53,7.012,1.300,0.010
2026-5-18 0:5:35:924,0.069,-0.022,-0.934,2.686,14.038,-11.78,-2.89,20.17,-4.27,7.008,1.200,0.010
2026-5-18 0:5:35:944,0.07,-0.029,-0.94,1.587,16.296,-12.39,-2.75,19.62,-3.99,7.008,1.100,0.010
2026-5-18 0:5:35:964,0.074,-0.034,-0.947,3.113,18.433,-12.756,-2.59,19.04,-3.72,7.008,1.300,0.010
2026-5-18 0:5:35:984,0.078,-0.032,-0.957,4.517,22.522,-13.245,-2.41,18.4,-3.43,7.008,1.100,0.010
2026-5-18 0:5:36:4,0.083,-0.025,-0.97,4.089,28.137,-13.55,-2.22,17.67,-3.14,6.084,1668.800,10.346
2026-5-18 0:5:36:24,0.082,-0.03,-0.975,3.784,34.485,-13.794,-2.06,16.81,-2.85,6.048,1576.300,10.168
2026-5-18 0:5:36:44,0.077,-0.027,-0.978,4.578,39.001,-14.282,-1.89,15.86,-2.55,6.484,892.000,5.420
2026-5-18 0:5:36:64,0.063,0.012,-0.897,-1.526,42.358,-14.954,-1.77,14.86,-2.24,6.436,767.500,5.588
2026-5-18 0:5:36:84,0.084,-0.054,-0.929,-5.249,44.067,-15.076,-1.82,13.82,-1.93,6.668,496.400,3.366
2026-5-18 0:5:36:104,0.065,-0.002,-0.914,8.667,45.776,-14.282,-1.69,12.76,-1.63,6.672,468.400,3.166
2026-5-18 0:5:36:124,0.106,-0.025,-0.843,18.311,44.678,-13.855,-1.31,11.74,-1.35,6.780,325.300,2.218
2026-5-18 0:5:36:144,0.097,-0.041,-0.881,13.916,44.922,-14.221,-0.94,10.7,-1.07,6.800,318.900,2.156
2026-5-18 0:5:36:164,0.069,-0.015,-1.031,9.827,49.316,-14.343,-0.67,9.61,-0.8,6.844,243.800,1.718
2026-5-18 0:5:36:184,0.049,-0.103,-1.021,17.151,51.941,-14.038,-0.36,8.46,-0.54,6.880,180.700,1.390
2026-5-18 0:5:36:204,0.218,-0.042,-0.719,24.353,56.458,-13.428,0.09,7.26,-0.3,6.904,181.500,1.206
2026-5-18 0:5:36:224,0.08,-0.046,-0.995,13.489,58.105,-13.55,0.46,6.02,-0.07,6.904,163.100,0.928
2026-5-18 0:5:36:244,0.101,-0.022,-0.99,7.263,61.34,-13.306,0.59,4.72,0.15,6.916,152.700,1.108
2026-5-18 0:5:36:264,0.117,-0.036,-0.844,3.784,60.486,-13.245,0.7,3.46,0.36,9.580,-3.300,0.030
2026-5-18 0:5:36:284,0.062,0.088,-1.02,-11.475,60.303,-13.55,0.63,2.22,0.58,6.300,1489.800,9.086
2026-5-18 0:5:36:304,0.128,-0.018,-1.283,-42.48,58.899,-14.587,-0.08,1.01,0.82,6.420,581.500,6.334
2026-5-18 0:5:36:324,0.106,-0.162,-1.973,-29.114,57.739,-13.184,-0.9,-0.18,1.08,7.012,1.900,0.010
2026-5-18 0:5:36:344,0.115,-0.159,-1.969,24.841,56.58,-9.155,-0.83,-1.31,1.28,7.012,1.400,0.010
2026-5-18 0:5:36:364,0.075,0.001,-0.883,36.194,59.57,-7.629,-0.12,-2.45,1.42,7.012,1.300,0.010
2026-5-18 0:5:36:384,0.058,0.079,-0.82,13.489,63.354,-8.423,0.34,-3.65,1.54,6.992,30.800,0.170
2026-5-18 0:5:36:404,0.099,0.061,-1.369,-23.56,66.162,-10.315,0.11,-4.91,1.69,6.988,34.600,0.232
2026-5-18 0:5:36:424,0.084,-0.136,-1.318,-21.79,66.101,-9.338,-0.49,-6.17,1.85,6.988,34.300,0.230
2026-5-18 0:5:36:444,0.058,-0.113,-0.976,18.677,63.049,-5.92,-0.42,-7.37,1.97,6.988,34.900,0.220
2026-5-18 0:5:36:464,0.075,0.037,-1.183,22.583,60.12,-5.066,0.06,-8.5,2.04,6.988,32.700,0.240
2026-5-18 0:5:36:484,0.074,0.058,-1.191,-9.399,57.922,-6.47,0.1,-9.56,2.13,6.988,34.900,0.220
2026-5-18 0:5:36:504,0.068,-0.075,-1.054,-15.259,56.885,-6.042,-0.27,-10.58,2.22,6.984,31.400,0.222
2026-5-18 0:5:36:524,0.081,-0.094,-1.184,10.742,55.725,-3.662,-0.27,-11.56,2.29,6.988,31.600,0.220
2026-5-18 0:5:36:544,0.079,0.026,-1.089,12.695,56.335,-2.625,0.03,-12.53,2.32,6.988,31.300,0.220
2026-5-18 0:5:36:564,0.078,0.009,-1.068,-5.493,57.861,-3.235,0.03,-13.51,2.35,6.988,31.600,0.222
2026-5-18 0:5:36:584,0.073,-0.05,-1.146,-5.31,57.983,-2.319,-0.13,-14.51,2.37,6.988,31.300,0.222
2026-5-18 0:5:36:604,0.064,-0.05,-1.075,3.296,55.054,-1.099,-0.13,-15.45,2.37,6.988,32.000,0.236
2026-5-18 0:5:36:624,0.062,-0.019,-1.054,5.249,51.331,0.0,-0.02,-16.31,2.34,6.984,34.100,0.220
2026-5-18 0:5:36:644,0.065,-0.007,-1.079,1.465,47.302,0.366,0.05,-17.08,2.31,6.988,34.400,0.226
2026-5-18 0:5:36:664,0.063,-0.016,-1.053,-6.47,43.701,0.549,-0.01,-17.76,2.27,6.988,34.000,0.220
2026-5-18 0:5:36:684,0.066,-0.059,-1.034,-1.404,40.405,1.709,-0.08,-18.37,2.22,6.992,32.100,0.222
2026-5-18 0:5:36:704,0.07,-0.038,-1.021,8.484,38.635,3.052,0.05,-18.92,2.14,6.988,33.700,0.242
2026-5-18 0:5:36:724,0.07,0.02,-1.017,4.028,38.757,3.54,0.24,-19.46,2.04,6.984,31.200,0.222
2026-5-18 0:5:36:744,0.066,-0.013,-1.013,-8.362,38.086,3.357,0.18,-19.99,1.93,6.984,31.100,0.220
2026-5-18 0:5:36:764,0.062,-0.066,-0.988,-1.16,36.072,4.578,0.11,-20.48,1.82,6.988,31.300,0.222
2026-5-18 0:5:36:784,0.059,-0.029,-0.976,9.399,32.288,5.981,0.3,-20.89,1.68,6.988,30.200,0.226
2026-5-18 0:5:36:804,0.057,0.017,-0.975,1.587,27.832,6.226,0.47,-21.22,1.52,6.988,31.400,0.240
2026-5-18 0:5:36:824,0.057,-0.028,-0.962,-7.629,22.644,6.042,0.41,-21.45,1.37,6.988,31.500,0.226
2026-5-18 0:5:36:844,0.056,-0.065,-0.951,1.221,17.639,7.263,0.41,-21.57,1.21,6.988,32.300,0.220
2026-5-18 0:5:36:864,0.06,-0.015,-0.945,7.446,14.465,8.484,0.62,-21.6,1.03,6.992,34.100,0.230
2026-5-18 0:5:36:884,0.063,0.005,-0.941,-2.136,12.146,8.301,0.74,-21.59,0.83,6.984,32.500,0.222
2026-5-18 0:5:36:904,0.063,-0.041,-0.936,-5.249,10.498,8.606,0.69,-21.54,0.64,6.988,31.700,0.222
2026-5-18 0:5:36:924,0.06,-0.046,-0.927,3.601,8.545,9.644,0.77,-21.46,0.43,6.988,31.600,0.236
2026-5-18 0:5:36:944,0.058,-0.001,-0.929,3.662,6.592,10.315,0.96,-21.34,0.21,6.988,32.600,0.240
2026-5-18 0:5:36:964,0.057,-0.012,-0.932,-4.822,2.991,10.071,1.01,-21.15,-0.01,6.984,31.800,0.242
2026-5-18 0:5:36:984,0.054,-0.046,-0.93,-1.953,-2.014,10.62,1.01,-20.89,-0.24,6.984,31.600,0.220
2026-5-18 0:5:37:4,0.057,-0.028,-0.929,3.296,-7.507,11.414,1.13,-20.51,-0.47,6.136,1312.900,9.956
2026-5-18 0:5:37:24,0.055,0.0,-0.937,-1.282,-12.024,11.597,1.23,-20.04,-0.7,6.080,1264.000,8.896
2026-5-18 0:5:37:44,0.096,-0.053,-1.433,0.427,-17.09,12.024,1.26,-19.49,-0.93,6.324,853.300,5.538
2026-5-18 0:5:37:64,0.021,-0.051,-1.494,-1.77,-23.254,12.024,1.35,-18.85,-1.16,6.424,773.900,5.738
2026-5-18 0:5:37:84,0.092,-0.007,-0.938,-3.601,-23.01,12.817,1.32,-18.15,-1.4,6.508,685.300,4.466
2026-5-18 0:5:37:104,0.036,-0.054,-0.872,0.61,-22.339,13.367,1.36,-17.46,-1.65,6.612,557.800,4.004
2026-5-18 0:5:37:124,0.05,-0.057,-1.083,17.395,-22.156,14.954,1.68,-16.78,-1.92,6.620,533.800,3.988
2026-5-18 0:5:37:144,0.104,-0.024,-1.06,15.869,-25.757,15.625,2.12,-16.08,-2.21,6.656,453.500,3.348
2026-5-18 0:5:37:164,0.096,0.022,-0.808,-5.005,-28.625,15.198,2.27,-15.32,-2.49,6.708,420.500,3.068
2026-5-18 0:5:37:184,0.104,-0.044,-0.808,-21.362,-32.959,14.404,1.98,-14.5,-2.74,6.724,373.000,2.664
2026-5-18 0:5:37:204,0.068,-0.019,-0.978,-18.188,-37.72,15.137,1.62,-13.59,-3.0,6.756,349.200,2.432
2026-5-18 0:5:37:224,0.015,-0.102,-1.172,-5.676,-47.546,16.602,1.5,-12.52,-3.27,6.756,362.400,2.658
2026-5-18 0:5:37:244,0.056,-0.039,-0.88,1.343,-51.331,16.968,1.57,-11.37,-3.57,6.776,316.200,2.310
2026-5-18 0:5:37:264,0.102,0.046,-0.841,-6.409,-50.659,16.357,1.56,-10.18,-3.84,6.760,328.300,2.352
2026-5-18 0:5:37:284,0.097,0.012,-1.035,-21.179,-49.927,15.015,1.27,-9.03,-4.09,9.852,-3.400,0.026
2026-5-18 0:5:37:304,0.139,-0.088,-0.972,-18.738,-49.5,14.832,0.9,-7.92,-4.35,9.608,-3.400,0.030
2026-5-18 0:5:37:324,0.085,-0.1,-0.808,-1.404,-49.988,15.137,0.77,-6.83,-4.6,6.704,118.400,4.588
2026-5-18 0:5:37:344,0.068,-0.021,-1.003,4.639,-51.514,14.954,0.89,-5.74,-4.86,7.000,33.200,0.050
2026-5-18 0:5:37:364,0.082,0.025,-1.111,-7.751,-55.664,13.733,0.88,-4.58,-5.1,6.988,14.100,0.266
2026-5-18 0:5:37:384,0.067,-0.023,-1.074,-20.691,-60.486,12.451,0.54,-3.35,-5.3,6.996,21.000,0.124
2026-5-18 0:5:37:404,0.071,-0.071,-1.115,-9.949,-64.026,12.39,0.25,-2.05,-5.5,6.996,16.600,0.132
2026-5-18 0:5:37:424,0.081,-0.034,-1.162,-1.221,-66.406,12.085,0.19,-0.71,-5.7,7.012,1.000,0.006
2026-5-18 0:5:37:444,0.083,0.01,-1.104,-9.705,-64.819,11.108,0.09,0.62,-5.88,7.008,0.900,0.010
2026-5-18 0:5:37:464,0.091,-0.025,-1.16,-17.944,-61.279,9.583,-0.22,1.86,-6.05,7.012,1.200,0.010
2026-5-18 0:5:37:484,0.084,-0.062,-1.165,-12.695,-58.899,8.972,-0.53,3.03,-6.2,7.012,1.400,0.010
2026-5-18 0:5:37:504,0.078,-0.034,-1.122,-4.822,-58.105,9.033,-0.66,4.15,-6.36,7.012,1.400,0.010
2026-5-18 0:5:37:524,0.075,0.001,-1.163,-10.071,-59.631,7.69,-0.8,5.27,-6.5,7.008,1.000,0.006
2026-5-18 0:5:37:544,0.069,-0.022,-1.158,-17.578,-62.561,6.226,-1.1,6.42,-6.61,7.012,1.400,0.006
2026-5-18 0:5:37:564,0.073,-0.051,-1.139,-12.268,-65.491,5.737,-1.4,7.63,-6.71,7.008,1.300,0.010
2026-5-18 0:5:37:584,0.079,-0.03,-1.148,-6.531,-66.467,5.127,-1.55,8.86,-6.82,7.012,1.300,0.010
2026-5-18 0:5:37:604,0.086,-0.002,-1.132,-10.925,-64.331,3.906,-1.71,10.05,-6.9,7.008,1.300,0.006
2026-5-18 0:5:37:624,0.088,-0.024,-1.131,-15.93,-60.181,2.502,-2.01,11.16,-6.95,7.012,1.200,0.010
2026-5-18 0:5:37:644,0.09,-0.048,-1.121,-10.803,-55.481,1.892,-2.25,12.17,-7.0,7.008,1.000,0.010
2026-5-18 0:5:37:664,0.083,-0.025,-1.102,-5.798,-52.307,1.038,-2.37,13.08,-7.04,7.008,1.200,0.010
2026-5-18 0:5:37:684,0.076,-0.008,-1.1,-11.475,-51.27,-0.305,-2.53,13.95,-7.04,7.008,1.200,0.010
2026-5-18 0:5:37:704,0.074,-0.039,-1.092,-14.221,-51.88,-1.343,-2.78,14.8,-7.03,7.012,1.300,0.010
2026-5-18 0:5:37:724,0.075,-0.047,-1.078,-7.263,-53.162,-1.77,-2.95,15.68,-7.01,7.008,1.300,0.010
2026-5-18 0:5:37:744,0.075,-0.019,-1.066,-6.165,-53.955,-2.991,-3.02,16.56,-6.98,7.012,1.200,0.010
2026-5-18 0:5:37:764,0.08,-0.016,-1.056,-10.742,-51.88,-3.967,-3.15,17.41,-6.92,7.012,1.200,0.006
2026-5-18 0:5:37:784,0.083,-0.044,-1.043,-10.62,-47.424,-4.944,-3.33,18.18,-6.83,7.008,1.200,0.006
2026-5-18 0:5:37:804,0.086,-0.037,-1.025,-5.493,-41.687,-5.859,-3.41,18.84,-6.73,7.008,1.300,0.010
2026-5-18 0:5:37:824,0.082,-0.021,-1.016,-5.127,-36.438,-6.775,-3.43,19.37,-6.61,7.008,1.200,0.010
2026-5-18 0:5:37:844,0.078,-0.027,-1.01,-7.568,-32.288,-7.812,-3.49,19.81,-6.47,7.008,1.300,0.010
2026-5-18 0:5:37:864,0.074,-0.036,-0.991,-5.92,-30.151,-8.484,-3.55,20.19,-6.3,7.012,1.200,0.006
2026-5-18 0:5:37:884,0.068,-0.035,-0.981,-3.906,-29.846,-9.46,-3.55,20.54,-6.11,7.012,0.900,0.010
2026-5-18 0:5:37:904,0.072,-0.025,-0.971,-3.479,-29.541,-10.071,-3.52,20.9,-5.91,7.008,1.400,0.010
2026-5-18 0:5:37:924,0.074,-0.028,-0.962,-4.028,-28.259,-10.742,-3.5,21.23,-5.7,7.008,1.000,0.006
2026-5-18 0:5:37:944,0.075,-0.03,-0.951,-3.784,-25.085,-11.719,-3.47,21.51,-5.46,7.008,1.200,0.010
2026-5-18 0:5:37:964,0.079,-0.034,-0.945,-2.197,-20.203,-12.329,-3.41,21.69,-5.21,7.012,1.400,0.010
2026-5-18 0:5:37:984,0.081,-0.027,-0.936,-1.038,-13.977,-12.817,-3.31,21.76,-4.93,7.008,0.900,0.006
2026-5-18 0:5:38:4,0.082,-0.026,-0.938,-0.671,-7.69,-13.672,-3.2,21.71,-4.65,7.008,1473.000,0.010
2026-5-18 0:5:38:24,0.073,-0.031,-0.929,-1.343,-2.869,-14.282,-3.1,21.54,-4.33,6.144,1207.400,8.334
2026-5-18 0:5:38:44,0.066,-0.026,-0.872,-0.793,-0.427,-14.893,-2.98,21.31,-4.02,6.492,745.600,4.662
2026-5-18 0:5:38:64,0.061,0.005,-0.837,-6.897,1.404,-15.503,-2.93,21.04,-3.68,6.528,651.700,4.310
2026-5-18 0:5:38:84,0.044,-0.056,-0.895,-7.629,2.869,-16.113,-2.97,20.75,-3.33,6.688,418.900,3.204
2026-5-18 0:5:38:104,0.16,-0.099,-0.753,6.165,5.249,-15.32,-2.83,20.42,-2.99,6.716,414.200,2.732
2026-5-18 0:5:38:124,0.065,-0.032,-0.765,12.939,7.568,-15.198,-2.48,20.05,-2.66,6.804,308.100,2.172
2026-5-18 0:5:38:144,0.035,-0.042,-0.848,10.803,10.498,-15.564,-2.12,19.63,-2.33,6.796,276.900,2.144
2026-5-18 0:5:38:164,0.088,-0.057,-0.86,8.545,15.442,-15.991,-1.8,19.12,-1.99,6.840,223.300,1.668
2026-5-18 0:5:38:184,0.109,-0.033,-0.769,18.188,23.682,-15.564,-1.41,18.46,-1.66,6.860,195.200,1.364
2026-5-18 0:5:38:204,0.027,-0.031,-0.756,19.592,26.55,-15.198,-0.9,17.74,-1.34,6.868,188.700,1.318
2026-5-18 0:5:38:224,0.145,-0.033,-0.787,14.282,29.053,-15.808,-0.46,16.95,-1.02,6.884,165.100,1.186
2026-5-18 0:5:38:244,0.073,-0.086,-0.908,6.653,30.945,-15.991,-0.24,16.13,-0.7,6.896,94.300,1.022
2026-5-18 0:5:38:264,0.116,-0.024,-0.766,6.104,33.63,-15.564,0.02,15.27,-0.4,9.548,56.900,0.032
2026-5-18 0:5:38:284,0.008,0.104,-1.01,-15.93,34.851,-16.479,-0.03,14.39,-0.09,6.424,811.200,6.760
2026-5-18 0:5:38:304,0.099,-0.05,-1.431,-50.72,35.889,-18.066,-0.79,13.5,0.25,6.760,268.400,3.182
2026-5-18 0:5:38:324,0.126,-0.145,-2.014,-29.48,41.565,-16.113,-1.57,12.55,0.59,7.000,21.700,0.124
2026-5-18 0:5:38:344,0.091,-0.132,-1.395,28.198,43.396,-12.146,-1.33,11.55,0.87,6.988,1.600,0.216
2026-5-18 0:5:38:364,0.053,-0.007,-0.632,40.649,44.067,-10.986,-0.49,10.54,1.09,7.012,1.300,0.010
2026-5-18 0:5:38:384,0.073,0.104,-0.933,14.893,47.302,-11.902,0.09,9.49,1.29,6.988,30.000,0.204
2026-5-18 0:5:38:404,0.104,0.055,-1.378,-31.921,51.636,-13.916,-0.21,8.38,1.53,6.992,28.700,0.206
2026-5-18 0:5:38:424,0.069,-0.179,-1.124,-21.912,52.429,-12.878,-0.84,7.22,1.77,6.988,29.100,0.204
2026-5-18 0:5:38:444,0.063,-0.122,-0.92,26.917,52.246,-9.277,-0.6,6.1,1.97,6.992,29.600,0.210
2026-5-18 0:5:38:464,0.089,0.088,-1.195,25.085,53.406,-8.667,0.05,4.98,2.11,6.988,30.600,0.216
2026-5-18 0:5:38:484,0.082,0.056,-1.13,-18.005,57.617,-10.315,-0.02,3.81,2.27,6.992,28.100,0.200
2026-5-18 0:5:38:504,0.075,-0.12,-1.057,-13.855,58.289,-9.521,-0.43,2.6,2.45,6.992,29.200,0.184
2026-5-18 0:5:38:524,0.082,-0.092,-1.196,17.273,58.594,-6.714,-0.31,1.4,2.58,6.988,28.900,0.212
2026-5-18 0:5:38:544,0.08,0.036,-1.106,12.939,59.814,-6.287,0.05,0.21,2.68,6.988,26.100,0.204
2026-5-18 0:5:38:564,0.075,0.015,-1.09,-10.193,61.462,-6.958,-0.01,-1.02,2.77,6.988,30.800,0.204
2026-5-18 0:5:38:584,0.079,-0.067,-1.217,-11.292,61.707,-6.165,-0.27,-2.23,2.87,6.988,30.300,0.200
2026-5-18 0:5:38:604,0.074,-0.079,-1.136,6.409,60.73,-4.211,-0.29,-3.42,2.94,6.992,25.900,0.186
2026-5-18 0:5:38:624,0.074,0.0,-1.104,10.986,60.852,-3.113,-0.07,-4.58,2.97,6.992,30.400,0.200
2026-5-18 0:5:38:644,0.083,0.026,-1.184,-3.418,61.218,-2.991,-0.02,-5.73,2.99,6.988,26.700,0.196
2026-5-18 0:5:38:664,0.076,-0.045,-1.136,-9.888,61.401,-2.625,-0.21,-6.88,3.02,6.992,26.300,0.190
2026-5-18 0:5:38:684,0.076,-0.076,-1.127,3.662,60.974,-0.61,-0.26,-8.01,3.02,6.992,28.400,0.200
2026-5-18 0:5:38:704,0.078,-0.011,-1.145,10.986,60.12,0.488,-0.05,-9.11,2.98,6.988,28.500,0.220
2026-5-18 0:5:38:724,0.074,0.026,-1.123,-3.235,59.937,0.61,0.02,-10.19,2.93,6.988,29.200,0.200
2026-5-18 0:5:38:744,0.074,-0.045,-1.129,-10.193,58.411,0.854,-0.16,-11.24,2.88,6.988,29.800,0.196
2026-5-18 0:5:38:764,0.067,-0.077,-1.116,4.395,56.702,2.686,-0.19,-12.24,2.82,6.992,26.100,0.206
2026-5-18 0:5:38:784,0.073,-0.003,-1.095,10.681,54.932,3.906,0.05,-13.19,2.71,6.988,31.000,0.220
2026-5-18 0:5:38:804,0.073,0.021,-1.104,-5.066,53.406,3.784,0.11,-14.1,2.59,6.988,28.200,0.204
2026-5-18 0:5:38:824,0.072,-0.052,-1.092,-8.728,52.49,4.517,-0.04,-14.97,2.47,6.988,29.300,0.200
2026-5-18 0:5:38:844,0.07,-0.064,-1.068,6.042,50.598,5.92,0.0,-15.81,2.33,6.992,28.600,0.186
2026-5-18 0:5:38:864,0.069,0.003,-1.067,7.935,48.706,7.08,0.24,-16.59,2.15,6.988,28.300,0.190
2026-5-18 0:5:38:884,0.07,0.005,-1.059,-4.883,46.631,7.019,0.3,-17.32,1.97,6.988,28.400,0.190
2026-5-18 0:5:38:904,0.063,-0.052,-1.036,-5.493,44.617,7.507,0.22,-18.01,1.79,6.988,29.300,0.200
2026-5-18 0:5:38:924,0.063,-0.049,-1.022,5.371,41.504,8.972,0.32,-18.63,1.58,6.984,28.600,0.200
2026-5-18 0:5:38:944,0.064,0.0,-1.018,5.005,38.33,9.705,0.53,-19.18,1.34,6.992,28.400,0.206
2026-5-18 0:5:38:964,0.065,-0.005,-1.007,-2.991,35.828,9.827,0.62,-19.66,1.1,6.992,28.500,0.196
2026-5-18 0:5:38:984,0.063,-0.041,-0.995,-2.686,33.203,10.071,0.62,-20.09,0.86,6.988,26.200,0.194
2026-5-18 0:5:39:4,0.061,-0.036,-0.98,3.174,30.151,11.169,0.74,-20.46,0.6,6.988,27.600,0.186
2026-5-18 0:5:39:24,0.063,-0.013,-0.973,3.296,27.039,11.902,0.92,-20.76,0.33,6.196,1279.200,8.572
2026-5-18 0:5:39:44,0.06,-0.025,-1.109,-0.793,24.719,11.841,1.04,-21.01,0.05,6.136,1118.800,8.192
2026-5-18 0:5:39:64,0.058,-0.014,-1.576,5.859,20.264,12.817,1.22,-21.17,-0.24,6.416,844.200,5.632
2026-5-18 0:5:39:84,0.14,0.028,-1.195,2.625,14.282,13.245,1.43,-21.23,-0.54,6.560,584.700,4.354
2026-5-18 0:5:39:104,0.098,-0.06,-0.786,-2.93,11.841,13.733,1.47,-21.2,-0.84,6.544,603.500,3.820
2026-5-18 0:5:39:124,0.036,-0.051,-0.94,8.789,12.695,14.954,1.65,-21.17,-1.16,6.608,530.300,3.592
2026-5-18 0:5:39:144,0.091,-0.069,-1.151,20.874,10.01,16.357,2.12,-21.12,-1.52,6.616,483.500,3.296
